time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-03 10:20:00-05:00,MLTrader,2e3634c59aa944a4ba49757b5757c141,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 10:20:00-05:00,MLTrader,2e3634c59aa944a4ba49757b5757c141,AAPL,sell,market,fill,1,gtc,0.0,1,stock,154.83,256.0,0.0
2023-02-03 10:30:00-05:00,MLTrader,a58699aefd09451db33599e10d2b6e75,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 10:30:00-05:00,MLTrader,4aff505e03244788915a939ffd00cd7f,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 10:30:00-05:00,MLTrader,a58699aefd09451db33599e10d2b6e75,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.225,93.0,0.0
2023-02-03 10:30:00-05:00,MLTrader,4aff505e03244788915a939ffd00cd7f,AAPL,sell,market,fill,1,gtc,0.0,1,stock,156.225,389.0,0.0
2023-02-03 10:40:00-05:00,MLTrader,c3db4dac24a44ff896968d0abbf0ab37,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 10:40:00-05:00,MLTrader,c3db4dac24a44ff896968d0abbf0ab37,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.7835,167.0,0.0
2023-02-03 10:50:00-05:00,MLTrader,64d22eb027a94704b80f497903b24400,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 10:50:00-05:00,MLTrader,64d22eb027a94704b80f497903b24400,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.28,125.0,0.0
2023-02-03 11:00:00-05:00,MLTrader,87fdc79bd2764ca9909bb3b52cb01e7f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 11:00:00-05:00,MLTrader,87fdc79bd2764ca9909bb3b52cb01e7f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,155.79,94.0,0.0
2023-02-03 11:30:00-05:00,MLTrader,2944d0f9f1504367aedc7397cd599afb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 11:30:00-05:00,MLTrader,2944d0f9f1504367aedc7397cd599afb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.5,71.0,0.0
2023-02-03 11:40:00-05:00,MLTrader,a3596954dcab4714aaf22bafcc605ad7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 11:40:00-05:00,MLTrader,a3596954dcab4714aaf22bafcc605ad7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.6828,53.0,0.0
2023-03-06 12:10:00-05:00,MLTrader,7e175b96edea4c3bb1da614c6a914473,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 12:10:00-05:00,MLTrader,7e175b96edea4c3bb1da614c6a914473,AAPL,sell,market,fill,1,gtc,0.0,1,stock,156.03,94.0,0.0
2023-03-06 12:20:00-05:00,MLTrader,2b3c31f4fb2b47158d848ff0ad840989,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 12:20:00-05:00,MLTrader,2b3c31f4fb2b47158d848ff0ad840989,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.247,63.0,0.0
2023-03-06 12:30:00-05:00,MLTrader,ff4dc9ed13444bbcb157ae4b45377cb6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 12:30:00-05:00,MLTrader,ff4dc9ed13444bbcb157ae4b45377cb6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,155.9001,48.0,0.0
2023-03-17 10:10:00-04:00,MLTrader,6b83e500a5274dfba1d255ca4a9b23be,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 10:10:00-04:00,MLTrader,6b83e500a5274dfba1d255ca4a9b23be,AAPL,sell,market,fill,1,gtc,0.0,1,stock,156.51,218.0,0.0
2023-03-17 10:20:00-04:00,MLTrader,0e21f38cea904516a732819ae7bcbe45,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 10:20:00-04:00,MLTrader,0e21f38cea904516a732819ae7bcbe45,AAPL,buy,market,fill,1,gtc,0.0,1,stock,155.4496,90.0,0.0
2023-03-17 11:20:00-04:00,MLTrader,336a8b93ad7644a1a9b5afaf56eb54c0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 11:20:00-04:00,MLTrader,336a8b93ad7644a1a9b5afaf56eb54c0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,155.22,68.0,0.0
2023-03-17 12:10:00-04:00,MLTrader,d4bb944fcea54df5b518dd8acf310b5b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 12:10:00-04:00,MLTrader,d4bb944fcea54df5b518dd8acf310b5b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,155.369,51.0,0.0
2023-03-20 11:30:00-04:00,MLTrader,cc71bf6502ff4e4cb176c4f240f62959,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 11:30:00-04:00,MLTrader,cc71bf6502ff4e4cb176c4f240f62959,AAPL,sell,market,fill,1,gtc,0.0,1,stock,156.83,71.0,0.0
2023-03-20 11:40:00-04:00,MLTrader,34da826011fe4140897a9ebd0afb369e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 11:40:00-04:00,MLTrader,34da826011fe4140897a9ebd0afb369e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.735,56.0,0.0
2023-03-20 11:50:00-04:00,MLTrader,7b11112072724270a87d3f5a32dc2b10,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,7b11112072724270a87d3f5a32dc2b10,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.42,42.0,0.0
2023-03-20 13:10:00-04:00,MLTrader,4627c3464295460f9227064204dc5104,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 13:10:00-04:00,MLTrader,4627c3464295460f9227064204dc5104,AAPL,sell,market,fill,1,gtc,0.0,1,stock,156.88,53.0,0.0
2023-03-20 13:20:00-04:00,MLTrader,117f6a0f644f4a398a1ec523c25c0fa6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 13:20:00-04:00,MLTrader,d6f929957e0749a9a8f60b551e665217,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 13:20:00-04:00,MLTrader,117f6a0f644f4a398a1ec523c25c0fa6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,157.3777,44.0,0.0
2023-03-20 13:20:00-04:00,MLTrader,d6f929957e0749a9a8f60b551e665217,AAPL,sell,market,fill,1,gtc,0.0,1,stock,157.3777,167.0,0.0
2023-03-20 13:30:00-04:00,MLTrader,868f72372f9d450cbea398f4ae75e963,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 13:30:00-04:00,MLTrader,868f72372f9d450cbea398f4ae75e963,AAPL,buy,market,fill,1,gtc,0.0,1,stock,157.4125,75.0,0.0
2023-03-20 13:40:00-04:00,MLTrader,1633595c8e824d0ead4024da2b1ab2ea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 13:40:00-04:00,MLTrader,1633595c8e824d0ead4024da2b1ab2ea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,157.455,56.0,0.0
2023-03-20 13:50:00-04:00,MLTrader,f37c711b779545119ab718e5c7b04a0d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 13:50:00-04:00,MLTrader,f37c711b779545119ab718e5c7b04a0d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,157.5114,42.0,0.0
2023-04-03 09:40:00-04:00,MLTrader,d2ab23804b8147e5a5116d1b362570a1,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:40:00-04:00,MLTrader,d2ab23804b8147e5a5116d1b362570a1,AAPL,sell,market,fill,1,gtc,0.0,1,stock,165.7323,320.0,0.0
2023-04-03 09:50:00-04:00,MLTrader,482d93e798e348768f3322cea30cc6ea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:50:00-04:00,MLTrader,482d93e798e348768f3322cea30cc6ea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.87,110.0,0.0
2023-04-03 10:00:00-04:00,MLTrader,fc4c12d10b964f618d7c7aaaaab2657c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 10:00:00-04:00,MLTrader,fc4c12d10b964f618d7c7aaaaab2657c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.315,83.0,0.0
2023-04-03 10:10:00-04:00,MLTrader,6f0c53c89e4c4d60ac7d61766263f5e8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 10:10:00-04:00,MLTrader,6f0c53c89e4c4d60ac7d61766263f5e8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.4114,62.0,0.0
2023-04-03 12:20:00-04:00,MLTrader,6b3626c80b4a4d478e89cbd9514806a0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 12:20:00-04:00,MLTrader,6b3626c80b4a4d478e89cbd9514806a0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,164.68,47.0,0.0
2023-04-14 09:50:00-04:00,MLTrader,6f242b00a3bb4227a1429109883d4e21,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:50:00-04:00,MLTrader,6f242b00a3bb4227a1429109883d4e21,AAPL,sell,market,fill,1,gtc,0.0,1,stock,165.955,42.0,0.0
2023-04-14 10:00:00-04:00,MLTrader,a3aec00dddf349c8ac30f88d1f758839,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 10:00:00-04:00,MLTrader,a3aec00dddf349c8ac30f88d1f758839,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.76,45.0,0.0
2023-04-18 09:40:00-04:00,MLTrader,8554f825fdc24c2392a742a592634d5c,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:40:00-04:00,MLTrader,8554f825fdc24c2392a742a592634d5c,AAPL,sell,market,fill,1,gtc,0.0,1,stock,166.2272,56.0,0.0
2023-04-18 09:50:00-04:00,MLTrader,7ab4e721704b4c9f9c7af769101670d9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:50:00-04:00,MLTrader,1024f216580b48a688c99f4dc516069c,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:50:00-04:00,MLTrader,7ab4e721704b4c9f9c7af769101670d9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,167.22,48.0,0.0
2023-04-18 09:50:00-04:00,MLTrader,1024f216580b48a688c99f4dc516069c,AAPL,sell,market,fill,1,gtc,0.0,1,stock,167.22,217.0,0.0
2023-04-18 10:00:00-04:00,MLTrader,b6ad2c45c3b542098188c69b320a8d05,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 10:00:00-04:00,MLTrader,b6ad2c45c3b542098188c69b320a8d05,AAPL,buy,market,fill,1,gtc,0.0,1,stock,166.94,90.0,0.0
2023-04-18 10:10:00-04:00,MLTrader,3be07cca45684a708faddbf744f2d222,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 10:10:00-04:00,MLTrader,3be07cca45684a708faddbf744f2d222,AAPL,buy,market,fill,1,gtc,0.0,1,stock,166.6399,68.0,0.0
2023-04-18 10:20:00-04:00,MLTrader,0dce7af7c115490a8086d74e4394379f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 10:20:00-04:00,MLTrader,0dce7af7c115490a8086d74e4394379f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,166.65,51.0,0.0
2023-04-18 11:20:00-04:00,MLTrader,6aa50af8ec3e4c6b84a0fd241c36c15e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 11:20:00-04:00,MLTrader,6aa50af8ec3e4c6b84a0fd241c36c15e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,166.2,38.0,0.0
2023-05-03 09:30:00-04:00,MLTrader,f9b8590dbbe347efb5ae4468231970d1,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,MLTrader,f9b8590dbbe347efb5ae4468231970d1,AAPL,sell,market,fill,1,gtc,0.0,1,stock,169.5,302.0,0.0
2023-05-03 09:40:00-04:00,MLTrader,7a21e74079e14f729c387a0c0117f44f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:40:00-04:00,MLTrader,7a21e74079e14f729c387a0c0117f44f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.26,103.0,0.0
2023-05-03 09:50:00-04:00,MLTrader,6e8cc392dd30436699ad7cac3fcfe0a9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:50:00-04:00,MLTrader,6e8cc392dd30436699ad7cac3fcfe0a9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.41,77.0,0.0
2023-05-03 10:00:00-04:00,MLTrader,3766e65fa4cd4a2890e082d3f73497c3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 10:00:00-04:00,MLTrader,3766e65fa4cd4a2890e082d3f73497c3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.75,58.0,0.0
2023-05-03 10:10:00-04:00,MLTrader,a2db8adc9bcc4759a85541d408a897e3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 10:10:00-04:00,MLTrader,a2db8adc9bcc4759a85541d408a897e3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.27,43.0,0.0
2023-05-15 09:30:00-04:00,MLTrader,dc980329275a46dab340771d121ea1ed,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,MLTrader,dc980329275a46dab340771d121ea1ed,AAPL,sell,market,fill,1,gtc,0.0,1,stock,173.16,45.0,0.0
2023-05-15 09:40:00-04:00,MLTrader,e47e291155dc41008b4d6edd5161b7b4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:40:00-04:00,MLTrader,e47e291155dc41008b4d6edd5161b7b4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.65,44.0,0.0
2023-05-18 09:30:00-04:00,MLTrader,b42c50fcf0c04b82b4362fb493292ac0,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,MLTrader,b42c50fcf0c04b82b4362fb493292ac0,AAPL,sell,market,fill,1,gtc,0.0,1,stock,173.0,295.0,0.0
2023-05-18 09:40:00-04:00,MLTrader,d018c304776c498690e20343236b781e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:40:00-04:00,MLTrader,d018c304776c498690e20343236b781e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.3001,106.0,0.0
2023-05-18 09:50:00-04:00,MLTrader,d4cbb1f37eea4932bf1e1da93fbb5dda,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:50:00-04:00,MLTrader,d4cbb1f37eea4932bf1e1da93fbb5dda,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.625,80.0,0.0
2023-05-18 10:00:00-04:00,MLTrader,eda59eae578047f79f7b3091c5406c39,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 10:00:00-04:00,MLTrader,eda59eae578047f79f7b3091c5406c39,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.09,60.0,0.0
2023-05-18 10:10:00-04:00,MLTrader,048a6fabfa1e4a5a839a34aff8ccbbfe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 10:10:00-04:00,MLTrader,048a6fabfa1e4a5a839a34aff8ccbbfe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.315,45.0,0.0
