time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-11 09:40:00-05:00,MLTrader,b417b6d83f9b4e4ab995f829b32b5d8e,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,2d8a8605e496478dbfb29bae795ffe98,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,4ee27d3d164048c383665043a38de172,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,c0fe3c61f2e241a79ae63991e2e51254,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,19921f104f524469a520cb815b3d6403,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,974c64f82eb64e519f6ab47c1063a4da,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,c0fe3c61f2e241a79ae63991e2e51254,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,19921f104f524469a520cb815b3d6403,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,974c64f82eb64e519f6ab47c1063a4da,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,4413597c373e48caa14cc6849649e853,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,81529b9e933846798d779e90b4e15530,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,5d05434c1b3f471e9c6e2038e9240e28,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,4413597c373e48caa14cc6849649e853,NVDA,sell,market,fill,1,day,0.0,1,stock,157.73,244.0,0.0
2023-01-11 09:40:00-05:00,MLTrader,81529b9e933846798d779e90b4e15530,SOXX,sell,market,fill,1,day,0.0,1,stock,124.8867,308.0,0.0
2023-01-11 09:40:00-05:00,MLTrader,5d05434c1b3f471e9c6e2038e9240e28,AAPL,sell,market,fill,1,day,0.0,1,stock,130.975,294.0,0.0
2023-01-11 09:50:00-05:00,MLTrader,3a983ea4f97148678c83f6f3e3495d80,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:50:00-05:00,MLTrader,3dff6456f7bb40ed953ed8a99ddb8b15,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:50:00-05:00,MLTrader,3a983ea4f97148678c83f6f3e3495d80,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.9867,308.0,0.0
2023-01-11 09:50:00-05:00,MLTrader,3dff6456f7bb40ed953ed8a99ddb8b15,AAPL,buy,market,fill,1,gtc,0.0,1,stock,131.23,293.0,0.0
2023-01-11 10:00:00-05:00,MLTrader,778a6c8bb3af41789fd04231cef6c30b,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:00:00-05:00,MLTrader,cad4f866f7c34fdb8c4d0e6bb845d980,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:00:00-05:00,MLTrader,778a6c8bb3af41789fd04231cef6c30b,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 10:00:00-05:00,MLTrader,cad4f866f7c34fdb8c4d0e6bb845d980,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 10:00:00-05:00,MLTrader,102048c711674682af6a94f381bac2f2,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:00:00-05:00,MLTrader,83e51d04564a4ed591fd47699843c693,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:00:00-05:00,MLTrader,102048c711674682af6a94f381bac2f2,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 10:00:00-05:00,MLTrader,83e51d04564a4ed591fd47699843c693,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 10:00:00-05:00,MLTrader,7f071a0647ff47a9ad624318b45a248c,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:00:00-05:00,MLTrader,931ea42e76884084a9afba70e2f63910,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:00:00-05:00,MLTrader,7f071a0647ff47a9ad624318b45a248c,SOXX,sell,market,fill,1,day,0.0,1,stock,124.9783,308.0,0.0
2023-01-11 10:00:00-05:00,MLTrader,931ea42e76884084a9afba70e2f63910,AAPL,sell,market,fill,1,day,0.0,1,stock,130.895,293.0,0.0
2023-01-11 10:10:00-05:00,MLTrader,624225db9db0467da3f204f8bb44eca6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 10:10:00-05:00,MLTrader,624225db9db0467da3f204f8bb44eca6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,131.41,292.0,0.0
2023-01-11 10:20:00-05:00,MLTrader,ea7ae256fa424f4cb7655358ba8bd058,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:20:00-05:00,MLTrader,ea7ae256fa424f4cb7655358ba8bd058,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 10:20:00-05:00,MLTrader,ec00458d3bd84b6cb741dc8df7957261,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:20:00-05:00,MLTrader,ec00458d3bd84b6cb741dc8df7957261,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 10:20:00-05:00,MLTrader,02307a8ab54f446381046e21b896cdf5,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:20:00-05:00,MLTrader,02307a8ab54f446381046e21b896cdf5,AAPL,sell,market,fill,1,day,0.0,1,stock,131.27,292.0,0.0
2023-01-11 10:30:00-05:00,MLTrader,af1716330e0343c98ddd5b7fd401138a,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 10:30:00-05:00,MLTrader,ea5a0d0736b244bea589b39ef37bccf9,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 10:30:00-05:00,MLTrader,a43b5252bd7d47cf93b1cdc666528cc2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 10:30:00-05:00,MLTrader,af1716330e0343c98ddd5b7fd401138a,NVDA,buy,market,fill,1,gtc,0.0,1,stock,158.645,242.0,0.0
2023-01-11 10:30:00-05:00,MLTrader,ea5a0d0736b244bea589b39ef37bccf9,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.3567,306.0,0.0
2023-01-11 10:30:00-05:00,MLTrader,a43b5252bd7d47cf93b1cdc666528cc2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,132.02,291.0,0.0
2023-01-11 10:40:00-05:00,MLTrader,3683f69df65f4c27986397547e112eaf,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,d5b688672ba34f83a07cbeff017ffb2e,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,50275b188fe442d4af3498ad9e0af638,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,3683f69df65f4c27986397547e112eaf,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,d5b688672ba34f83a07cbeff017ffb2e,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,50275b188fe442d4af3498ad9e0af638,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,099cfdc899e34ae4911259cfa758daec,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,252f4d60a7d7435f854145c57860cf6f,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,aa95e42d1a754238bd5a24d2f1ca0ec5,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,099cfdc899e34ae4911259cfa758daec,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,252f4d60a7d7435f854145c57860cf6f,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,aa95e42d1a754238bd5a24d2f1ca0ec5,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,327ceb045a854d49b3141fc5688750f7,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,6630a0e3165042d2946e274b9d6132d6,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,e0acc136aa454ca9a6f907fc2438195e,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,327ceb045a854d49b3141fc5688750f7,NVDA,sell,market,fill,1,day,0.0,1,stock,156.98,242.0,0.0
2023-01-11 10:40:00-05:00,MLTrader,6630a0e3165042d2946e274b9d6132d6,SOXX,sell,market,fill,1,day,0.0,1,stock,124.7467,306.0,0.0
2023-01-11 10:40:00-05:00,MLTrader,e0acc136aa454ca9a6f907fc2438195e,AAPL,sell,market,fill,1,day,0.0,1,stock,131.24,291.0,0.0
2023-01-11 10:50:00-05:00,MLTrader,e729b898792b4000a34b7238f4e94a5d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 10:50:00-05:00,MLTrader,e729b898792b4000a34b7238f4e94a5d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,131.47,289.0,0.0
2023-01-11 11:00:00-05:00,MLTrader,706b9ff845b74e3a94a791d6404fd9f9,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:00:00-05:00,MLTrader,706b9ff845b74e3a94a791d6404fd9f9,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 11:00:00-05:00,MLTrader,3cf9b58edcd540b68f7aba23b65914e2,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:00:00-05:00,MLTrader,3cf9b58edcd540b68f7aba23b65914e2,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 11:00:00-05:00,MLTrader,c732c64b426e48c8bfa0480bd8c756da,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:00:00-05:00,MLTrader,c732c64b426e48c8bfa0480bd8c756da,AAPL,sell,market,fill,1,day,0.0,1,stock,131.48,289.0,0.0
2023-01-11 11:20:00-05:00,MLTrader,dc6c66d725ac47bb8c0350e069cf91c1,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 11:20:00-05:00,MLTrader,780164e461a8439ea574094fb3b06c85,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 11:20:00-05:00,MLTrader,dc6c66d725ac47bb8c0350e069cf91c1,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.0633,304.0,0.0
2023-01-11 11:20:00-05:00,MLTrader,780164e461a8439ea574094fb3b06c85,AAPL,buy,market,fill,1,gtc,0.0,1,stock,131.75,288.0,0.0
2023-01-11 11:30:00-05:00,MLTrader,3a1c144e4e204a71a1006bcd843144e1,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:30:00-05:00,MLTrader,b1cd4e4cc03e43cdb06e14eb2f605b09,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:30:00-05:00,MLTrader,3a1c144e4e204a71a1006bcd843144e1,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 11:30:00-05:00,MLTrader,b1cd4e4cc03e43cdb06e14eb2f605b09,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 11:30:00-05:00,MLTrader,e8034cf40f0c4e1e920218504aac2b14,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:30:00-05:00,MLTrader,c90b616b5f8740f69a907b1698ac78b8,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:30:00-05:00,MLTrader,e8034cf40f0c4e1e920218504aac2b14,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 11:30:00-05:00,MLTrader,c90b616b5f8740f69a907b1698ac78b8,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 11:30:00-05:00,MLTrader,f88a53775d104bffa3ad0d8f40f28c6d,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:30:00-05:00,MLTrader,8948252709e94a1bb2d187710046b5bf,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:30:00-05:00,MLTrader,f88a53775d104bffa3ad0d8f40f28c6d,SOXX,sell,market,fill,1,day,0.0,1,stock,125.0167,304.0,0.0
2023-01-11 11:30:00-05:00,MLTrader,8948252709e94a1bb2d187710046b5bf,AAPL,sell,market,fill,1,day,0.0,1,stock,131.68,288.0,0.0
2023-01-11 11:40:00-05:00,MLTrader,7189d1689fbd4bca9897421f6962eccf,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 11:40:00-05:00,MLTrader,0b094716ff4640c7ace604bc6fea2e62,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 11:40:00-05:00,MLTrader,b7451bf9646544ab9d2f00a09b746c80,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 11:40:00-05:00,MLTrader,7189d1689fbd4bca9897421f6962eccf,NVDA,buy,market,fill,1,gtc,0.0,1,stock,157.14,241.0,0.0
2023-01-11 11:40:00-05:00,MLTrader,0b094716ff4640c7ace604bc6fea2e62,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.0233,304.0,0.0
2023-01-11 11:40:00-05:00,MLTrader,b7451bf9646544ab9d2f00a09b746c80,AAPL,buy,market,fill,1,gtc,0.0,1,stock,131.855,288.0,0.0
2023-01-11 11:50:00-05:00,MLTrader,4027362a2d1b4064849c9ddb06108544,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,45d4f19418854c9e88ed17422d725e0c,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,bbfeb06983b64f70a4fe1eddf0ee4c03,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,4027362a2d1b4064849c9ddb06108544,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,45d4f19418854c9e88ed17422d725e0c,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,bbfeb06983b64f70a4fe1eddf0ee4c03,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,7472d5dc54d64d06992f5a15c2d0e988,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,4034859ce11244cd9fb4bdb6b4c3aeae,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,7a58e1bb53b94f5b9cf0913b3fff1a57,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,7472d5dc54d64d06992f5a15c2d0e988,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,4034859ce11244cd9fb4bdb6b4c3aeae,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,7a58e1bb53b94f5b9cf0913b3fff1a57,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,baffd988c6c14d3a863d35d708925882,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,750500ad09e64f459632f349e237a6d7,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,549493d556e24a86855f3e2fae368941,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,baffd988c6c14d3a863d35d708925882,NVDA,sell,market,fill,1,day,0.0,1,stock,157.5812,241.0,0.0
2023-01-11 11:50:00-05:00,MLTrader,750500ad09e64f459632f349e237a6d7,SOXX,sell,market,fill,1,day,0.0,1,stock,125.1533,304.0,0.0
2023-01-11 11:50:00-05:00,MLTrader,549493d556e24a86855f3e2fae368941,AAPL,sell,market,fill,1,day,0.0,1,stock,132.175,288.0,0.0
2023-01-11 12:00:00-05:00,MLTrader,9f5c192a89ee4ed2adec35bbafa9f299,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:00:00-05:00,MLTrader,c470758a13184c0cad355bf5d03e6b13,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:00:00-05:00,MLTrader,9a6292ab881346e6b88fd71fc1bbd057,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:00:00-05:00,MLTrader,9f5c192a89ee4ed2adec35bbafa9f299,NVDA,buy,market,fill,1,gtc,0.0,1,stock,157.58,242.0,0.0
2023-01-11 12:00:00-05:00,MLTrader,c470758a13184c0cad355bf5d03e6b13,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.14,304.0,0.0
2023-01-11 12:00:00-05:00,MLTrader,9a6292ab881346e6b88fd71fc1bbd057,AAPL,buy,market,fill,1,gtc,0.0,1,stock,132.3,288.0,0.0
2023-01-11 12:10:00-05:00,MLTrader,b25da3f4923c4dac91e05971fe628a08,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,52c29d13df2b40a0906decd9f81950a4,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,237f54f7e5de4742bf26bb0736c21a7f,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,b25da3f4923c4dac91e05971fe628a08,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,52c29d13df2b40a0906decd9f81950a4,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,237f54f7e5de4742bf26bb0736c21a7f,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,a2d32704cb3147cabcc86a3b8d338600,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,93d1bfce846a4a44bd3aef0be1eefedc,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,2cb910c75d124a86acdf4b303666acf0,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,a2d32704cb3147cabcc86a3b8d338600,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,93d1bfce846a4a44bd3aef0be1eefedc,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,2cb910c75d124a86acdf4b303666acf0,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,62b9fcc828b74f5386b101616ec2c618,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,be1db23dacae4bd281f3365a62cb9e58,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,c8141f13249f4f289ae2ce99814bff59,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,62b9fcc828b74f5386b101616ec2c618,NVDA,sell,market,fill,1,day,0.0,1,stock,157.9301,242.0,0.0
2023-01-11 12:10:00-05:00,MLTrader,be1db23dacae4bd281f3365a62cb9e58,SOXX,sell,market,fill,1,day,0.0,1,stock,125.275,304.0,0.0
2023-01-11 12:10:00-05:00,MLTrader,c8141f13249f4f289ae2ce99814bff59,AAPL,sell,market,fill,1,day,0.0,1,stock,132.3766,288.0,0.0
2023-01-11 12:20:00-05:00,MLTrader,96d5a4630b46461299f810d6bb580507,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:20:00-05:00,MLTrader,caa012309dd64896959938440d9e496a,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:20:00-05:00,MLTrader,7a8b2ad831b04be2954abed5d1b39fee,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:20:00-05:00,MLTrader,96d5a4630b46461299f810d6bb580507,NVDA,buy,market,fill,1,gtc,0.0,1,stock,158.63,240.0,0.0
2023-01-11 12:20:00-05:00,MLTrader,caa012309dd64896959938440d9e496a,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.4933,304.0,0.0
2023-01-11 12:20:00-05:00,MLTrader,7a8b2ad831b04be2954abed5d1b39fee,AAPL,buy,market,fill,1,gtc,0.0,1,stock,132.66,287.0,0.0
2023-01-11 12:30:00-05:00,MLTrader,35bd58d640934ef7ad5c3d3bb1d97fd7,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,9c80097d76d042ae8e1c32a4c8f75159,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,2eebdc37a41e48c1964d6836b50ffa2c,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,35bd58d640934ef7ad5c3d3bb1d97fd7,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,9c80097d76d042ae8e1c32a4c8f75159,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,2eebdc37a41e48c1964d6836b50ffa2c,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,b9da47487d6b462385fb74b3cdc596f2,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,9f28430e38ce44f19180f4a131c88fa6,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,cfae795231144ef8835019245afd2ee7,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,b9da47487d6b462385fb74b3cdc596f2,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,9f28430e38ce44f19180f4a131c88fa6,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,cfae795231144ef8835019245afd2ee7,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,4da8821673544b2c8755007a117b5f56,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,317c886814c54a11854df96a3aebb79e,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,7d619bfd10a24857b72f33958096b392,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,4da8821673544b2c8755007a117b5f56,NVDA,sell,market,fill,1,day,0.0,1,stock,158.62,240.0,0.0
2023-01-11 12:30:00-05:00,MLTrader,317c886814c54a11854df96a3aebb79e,SOXX,sell,market,fill,1,day,0.0,1,stock,125.7167,304.0,0.0
2023-01-11 12:30:00-05:00,MLTrader,7d619bfd10a24857b72f33958096b392,AAPL,sell,market,fill,1,day,0.0,1,stock,132.8,287.0,0.0
2023-01-11 12:40:00-05:00,MLTrader,a2fce2f9cf7b47c0bff411a13f52a7f9,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:40:00-05:00,MLTrader,5a0db9aa8b0a47f38b2b6a506a8988d5,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:40:00-05:00,MLTrader,091027028e6a442a8ceb7678afe29232,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:40:00-05:00,MLTrader,a2fce2f9cf7b47c0bff411a13f52a7f9,NVDA,buy,market,fill,1,gtc,0.0,1,stock,158.175,241.0,0.0
2023-01-11 12:40:00-05:00,MLTrader,5a0db9aa8b0a47f38b2b6a506a8988d5,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.4667,304.0,0.0
2023-01-11 12:40:00-05:00,MLTrader,091027028e6a442a8ceb7678afe29232,AAPL,buy,market,fill,1,gtc,0.0,1,stock,132.54,288.0,0.0
2023-01-11 12:50:00-05:00,MLTrader,e4b715cfad5a4a9bb5499c73c7d24192,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,3e4be881f63343b09f7d81f1a586200c,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,abedde3db971466896cb0c7130032664,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,e4b715cfad5a4a9bb5499c73c7d24192,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,3e4be881f63343b09f7d81f1a586200c,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,abedde3db971466896cb0c7130032664,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,cf71ff28103c4de2aabf8dd9c9ad259d,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,ca012f6c00de4b2e94c93c4dac407cac,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,f630c52699ae4bffa0e09469df1d873d,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,cf71ff28103c4de2aabf8dd9c9ad259d,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,ca012f6c00de4b2e94c93c4dac407cac,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,f630c52699ae4bffa0e09469df1d873d,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,d755da578d234b23aecdcd00317b416d,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,e19e2d60a0f64783a1cfc6758171c0ac,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,553d6171bfc84e7c84314d85e27e2f3f,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-01-11 12:50:00-05:00,MLTrader,d755da578d234b23aecdcd00317b416d,NVDA,sell,market,fill,1,day,0.0,1,stock,157.86,241.0,0.0
2023-01-11 12:50:00-05:00,MLTrader,e19e2d60a0f64783a1cfc6758171c0ac,SOXX,sell,market,fill,1,day,0.0,1,stock,125.2733,304.0,0.0
