time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-20 11:10:00-04:00,MLTrader,9a810367766a46309b041e927bad3006,SOXX,buy,market,fill,1,gtc,0.0,1,stock,142.4017,373.0,0.0
2023-03-20 11:10:00-04:00,MLTrader,917e3ad2a2934c64bdab47edd34de9d8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.38,340.0,0.0
2023-03-20 11:20:00-04:00,MLTrader,5208ed5ef4c14a0495517bcdd43d9cf4,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,dae34f6d02934459bf00f434b36dca5b,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,6815004d5fc3417bab79fe3978edf170,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,5208ed5ef4c14a0495517bcdd43d9cf4,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,dae34f6d02934459bf00f434b36dca5b,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,6815004d5fc3417bab79fe3978edf170,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,e347bf309ded4bf58079e0cd025f7242,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,d970381b548649cca3c86630de80020b,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,b11731c196ee4c1eb5fa5a761efb4c8c,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,e347bf309ded4bf58079e0cd025f7242,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,d970381b548649cca3c86630de80020b,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,b11731c196ee4c1eb5fa5a761efb4c8c,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,4073bc9dd1ed4086b4c6be0bf2436530,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,51f7f7e5ae3941449f026b522ad7b861,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,7362d6f5f7544822bd676a71b4148447,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:20:00-04:00,MLTrader,4073bc9dd1ed4086b4c6be0bf2436530,NVDA,sell,market,fill,1,day,0.0,1,stock,256.99,207.0,0.0
2023-03-20 11:20:00-04:00,MLTrader,51f7f7e5ae3941449f026b522ad7b861,SOXX,sell,market,fill,1,day,0.0,1,stock,142.2617,373.0,0.0
2023-03-20 11:20:00-04:00,MLTrader,7362d6f5f7544822bd676a71b4148447,AAPL,sell,market,fill,1,day,0.0,1,stock,156.29,340.0,0.0
2023-03-20 11:30:00-04:00,MLTrader,494805a87f164c088f005cb0f4be9db4,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 11:30:00-04:00,MLTrader,974e233eed2847fba86e5fe5334a02fa,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 11:30:00-04:00,MLTrader,e75c9aad083c4889b325015df7cf9f68,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 11:30:00-04:00,MLTrader,c7ffb1f1a1fa4ec196aaafd299e4ce5c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 11:30:00-04:00,MLTrader,494805a87f164c088f005cb0f4be9db4,NVDA,buy,market,fill,1,gtc,0.0,1,stock,258.0,206.0,0.0
2023-03-20 11:30:00-04:00,MLTrader,974e233eed2847fba86e5fe5334a02fa,SOXX,buy,market,fill,1,gtc,0.0,1,stock,142.7667,372.0,0.0
2023-03-20 11:30:00-04:00,MLTrader,e75c9aad083c4889b325015df7cf9f68,SOXX,sell,market,fill,1,gtc,0.0,1,stock,142.7667,1204.0,0.0
2023-03-20 11:30:00-04:00,MLTrader,c7ffb1f1a1fa4ec196aaafd299e4ce5c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.83,339.0,0.0
2023-03-20 11:40:00-04:00,MLTrader,c1f8597298ee414c843298f5017fa5ad,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 11:40:00-04:00,MLTrader,24d82f989c304e8886c8320129e377ec,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 11:40:00-04:00,MLTrader,f81c3518c2ef43378292b6ad774e6a0f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 11:40:00-04:00,MLTrader,c1f8597298ee414c843298f5017fa5ad,NVDA,buy,market,fill,1,gtc,0.0,1,stock,257.9,230.0,0.0
2023-03-20 11:40:00-04:00,MLTrader,24d82f989c304e8886c8320129e377ec,SOXX,buy,market,fill,1,gtc,0.0,1,stock,142.75,416.0,0.0
2023-03-20 11:40:00-04:00,MLTrader,f81c3518c2ef43378292b6ad774e6a0f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.735,379.0,0.0
2023-03-20 11:50:00-04:00,MLTrader,d6c52208c41b47fc9f260faf3432972c,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,8d452a90e0ed4405b10c915196fef2c0,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,4b886a11ee114d47a354d2afc255a05d,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,d6c52208c41b47fc9f260faf3432972c,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,8d452a90e0ed4405b10c915196fef2c0,SOXX,buy,market,canceled,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,4b886a11ee114d47a354d2afc255a05d,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,c08059d6d1914659810d3e718db98b7a,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,23156dce087a4d65901df40a597f821b,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,090b62ba39ba49928bff47e07e653926,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,c08059d6d1914659810d3e718db98b7a,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,23156dce087a4d65901df40a597f821b,SOXX,buy,market,canceled,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,090b62ba39ba49928bff47e07e653926,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,885b7c0e7f2b4314938dac29a47668b6,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,906c4413638643ecafbaa4772cf3a5e3,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,4679f779da744a71b2b57d7336c47093,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 11:50:00-04:00,MLTrader,885b7c0e7f2b4314938dac29a47668b6,NVDA,sell,market,fill,1,day,0.0,1,stock,256.41,436.0,0.0
2023-03-20 11:50:00-04:00,MLTrader,906c4413638643ecafbaa4772cf3a5e3,SOXX,buy,market,fill,1,day,0.0,1,stock,142.4676,416.0,0.0
2023-03-20 11:50:00-04:00,MLTrader,4679f779da744a71b2b57d7336c47093,AAPL,sell,market,fill,1,day,0.0,1,stock,156.42,718.0,0.0
2023-03-20 12:30:00-04:00,MLTrader,a45d466f8e3a4081bf8975a184d6e98c,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 12:30:00-04:00,MLTrader,a45d466f8e3a4081bf8975a184d6e98c,NVDA,buy,market,fill,1,gtc,0.0,1,stock,257.16,205.0,0.0
2023-03-28 10:40:00-04:00,MLTrader,a25ab8eedd5d430685cf191150751c9c,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 10:40:00-04:00,MLTrader,a25ab8eedd5d430685cf191150751c9c,NVDA,sell,market,fill,1,gtc,0.0,1,stock,259.8434,1497.0,0.0
2023-03-28 11:10:00-04:00,MLTrader,13cad76798654a448fe94f62a9738559,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 11:10:00-04:00,MLTrader,13cad76798654a448fe94f62a9738559,NVDA,buy,market,fill,1,gtc,0.0,1,stock,262.08,843.0,0.0
2023-03-28 11:20:00-04:00,MLTrader,3399cc88a93c49d1b0f61cf630e254cf,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 11:20:00-04:00,MLTrader,ec7366b8fc2046ca9c49de0c96e1b209,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 11:20:00-04:00,MLTrader,89f8f15fa031473288e37bc5a691c4b5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 11:20:00-04:00,MLTrader,3399cc88a93c49d1b0f61cf630e254cf,NVDA,buy,market,fill,1,gtc,0.0,1,stock,262.6425,420.0,0.0
2023-03-28 11:20:00-04:00,MLTrader,ec7366b8fc2046ca9c49de0c96e1b209,SOXX,buy,market,fill,1,gtc,0.0,1,stock,139.2167,793.0,0.0
2023-03-28 11:20:00-04:00,MLTrader,89f8f15fa031473288e37bc5a691c4b5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.64,705.0,0.0
2023-03-28 11:30:00-04:00,MLTrader,e75eb0dd77f842a3a850040523dcedf1,NVDA,buy,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,eddcab5db69642609fdd31979bf4fc7c,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,54936cfc984c4e3986d1d8b0406e3ac7,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,e75eb0dd77f842a3a850040523dcedf1,NVDA,buy,market,canceled,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,eddcab5db69642609fdd31979bf4fc7c,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,54936cfc984c4e3986d1d8b0406e3ac7,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,c5dcff25076f4b5b8b6238e3e4ee2af7,NVDA,buy,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,f5e492577e0042ffbb79ed55101235bb,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,f272848b629e4509a39eff132b700716,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,c5dcff25076f4b5b8b6238e3e4ee2af7,NVDA,buy,market,canceled,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,f5e492577e0042ffbb79ed55101235bb,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,f272848b629e4509a39eff132b700716,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,662dc9ce59ad44ce90209c8740bcd7e9,NVDA,buy,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,fe5c2a27051e471f9abb1427b5c3a25f,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,b9476b60dceb4c6d8e2d405c50d6aa51,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:30:00-04:00,MLTrader,662dc9ce59ad44ce90209c8740bcd7e9,NVDA,buy,market,fill,1,day,0.0,1,stock,262.275,29.0,0.0
2023-03-28 11:30:00-04:00,MLTrader,fe5c2a27051e471f9abb1427b5c3a25f,SOXX,sell,market,fill,1,day,0.0,1,stock,139.09,793.0,0.0
2023-03-28 11:30:00-04:00,MLTrader,b9476b60dceb4c6d8e2d405c50d6aa51,AAPL,sell,market,fill,1,day,0.0,1,stock,156.6,705.0,0.0
2023-03-28 11:40:00-04:00,MLTrader,84339c44fe994683935b86d5e3ea6b56,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 11:40:00-04:00,MLTrader,9f8416dea56146d099933f1bb5d04f19,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 11:40:00-04:00,MLTrader,86747bde61c64c5991a370fa89388bd0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 11:40:00-04:00,MLTrader,84339c44fe994683935b86d5e3ea6b56,NVDA,buy,market,fill,1,gtc,0.0,1,stock,262.87,195.0,0.0
2023-03-28 11:40:00-04:00,MLTrader,9f8416dea56146d099933f1bb5d04f19,SOXX,buy,market,fill,1,gtc,0.0,1,stock,139.4391,369.0,0.0
2023-03-28 11:40:00-04:00,MLTrader,86747bde61c64c5991a370fa89388bd0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.9168,328.0,0.0
2023-03-28 11:50:00-04:00,MLTrader,be4d96ff4a394f508830eba22fb0050e,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,56f16aba7c634ce78868e9c1ed33427f,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,57b641118c5847e3a4bc4868b13e0a6c,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,be4d96ff4a394f508830eba22fb0050e,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,56f16aba7c634ce78868e9c1ed33427f,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,57b641118c5847e3a4bc4868b13e0a6c,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,f6e3e62df0ea429aa35d132a5d2457af,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,4297228c774d466a88d35d9f0a640443,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,9aeb901b865443a191d80e10771d5112,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,f6e3e62df0ea429aa35d132a5d2457af,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,4297228c774d466a88d35d9f0a640443,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,9aeb901b865443a191d80e10771d5112,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,03e2caa2b45a4fe38b0b5cb9e016a6d0,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,9933ea2af3ef4768add840e17dd94117,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,cc04edbf75a44e8d964e369e80a40d20,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 11:50:00-04:00,MLTrader,03e2caa2b45a4fe38b0b5cb9e016a6d0,NVDA,sell,market,fill,1,day,0.0,1,stock,261.87,195.0,0.0
2023-03-28 11:50:00-04:00,MLTrader,9933ea2af3ef4768add840e17dd94117,SOXX,sell,market,fill,1,day,0.0,1,stock,139.1167,369.0,0.0
2023-03-28 11:50:00-04:00,MLTrader,cc04edbf75a44e8d964e369e80a40d20,AAPL,sell,market,fill,1,day,0.0,1,stock,156.78,328.0,0.0
2023-03-28 12:00:00-04:00,MLTrader,794f51b623f84a30ae6d9bae44465557,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 12:00:00-04:00,MLTrader,794f51b623f84a30ae6d9bae44465557,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.92,326.0,0.0
2023-04-03 09:40:00-04:00,MLTrader,ca571163f95b4decbad70f505596b7ce,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:40:00-04:00,MLTrader,ca571163f95b4decbad70f505596b7ce,AAPL,sell,market,fill,1,gtc,0.0,1,stock,165.7323,345.0,0.0
2023-04-03 09:50:00-04:00,MLTrader,e676a4345896480ba7c5aa24e0821e13,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:50:00-04:00,MLTrader,481fbef0db044bbfb392786f88771e3d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:50:00-04:00,MLTrader,e676a4345896480ba7c5aa24e0821e13,NVDA,buy,market,fill,1,gtc,0.0,1,stock,277.08,196.0,0.0
2023-04-03 09:50:00-04:00,MLTrader,481fbef0db044bbfb392786f88771e3d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.87,327.0,0.0
2023-04-03 10:00:00-04:00,MLTrader,e9877379efeb4abc95f4956fecc16c94,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-04-03 10:00:00-04:00,MLTrader,35ca93dae4d44df4a9ccf6ff1fbc33d3,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-04-03 10:00:00-04:00,MLTrader,e9877379efeb4abc95f4956fecc16c94,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-03 10:00:00-04:00,MLTrader,35ca93dae4d44df4a9ccf6ff1fbc33d3,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-03 10:00:00-04:00,MLTrader,327c9ffc47fb4e7a9fcceed3305ce3a6,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-04-03 10:00:00-04:00,MLTrader,3af28e9a49ac41a4835917d85d6643ea,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-04-03 10:00:00-04:00,MLTrader,327c9ffc47fb4e7a9fcceed3305ce3a6,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-03 10:00:00-04:00,MLTrader,3af28e9a49ac41a4835917d85d6643ea,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-03 10:00:00-04:00,MLTrader,f05036424eb349e48b3bc75fddc9d906,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-04-03 10:00:00-04:00,MLTrader,5b6a89ad85474687bb86508aa0e0ab52,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-04-03 10:00:00-04:00,MLTrader,f05036424eb349e48b3bc75fddc9d906,AAPL,sell,market,fill,1,day,0.0,1,stock,165.315,308.0,0.0
2023-04-03 10:00:00-04:00,MLTrader,5b6a89ad85474687bb86508aa0e0ab52,NVDA,sell,market,fill,1,day,0.0,1,stock,275.91,196.0,0.0
2023-04-03 10:10:00-04:00,MLTrader,c15d6a1981ef437eb02a00682616de69,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 10:10:00-04:00,MLTrader,c4f2ad3767f84ed685a730a694bd4347,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 10:10:00-04:00,MLTrader,c15d6a1981ef437eb02a00682616de69,NVDA,buy,market,fill,1,gtc,0.0,1,stock,276.45,190.0,0.0
2023-04-03 10:10:00-04:00,MLTrader,c4f2ad3767f84ed685a730a694bd4347,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.4114,317.0,0.0
2023-04-03 10:20:00-04:00,MLTrader,da641d54cd8f4777a4fee83d4d3e4c1d,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-04-03 10:20:00-04:00,MLTrader,888f1f0135f6446faa769e917654c710,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-04-03 10:20:00-04:00,MLTrader,da641d54cd8f4777a4fee83d4d3e4c1d,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-03 10:20:00-04:00,MLTrader,888f1f0135f6446faa769e917654c710,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-03 10:20:00-04:00,MLTrader,f2cce3159bea4a6d8de6a1fa0e7e3499,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-04-03 10:20:00-04:00,MLTrader,3e74c656fd144f8d9665675de0210783,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-04-03 10:20:00-04:00,MLTrader,f2cce3159bea4a6d8de6a1fa0e7e3499,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-03 10:20:00-04:00,MLTrader,3e74c656fd144f8d9665675de0210783,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-03 10:20:00-04:00,MLTrader,5a8c12505b024c17abec30b57ebe55b7,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-04-03 10:20:00-04:00,MLTrader,cd701ca194f24848bdaf44a37c159b76,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-04-03 10:20:00-04:00,MLTrader,5a8c12505b024c17abec30b57ebe55b7,NVDA,sell,market,fill,1,day,0.0,1,stock,278.03,190.0,0.0
2023-04-03 10:20:00-04:00,MLTrader,cd701ca194f24848bdaf44a37c159b76,AAPL,sell,market,fill,1,day,0.0,1,stock,165.25,317.0,0.0
2023-04-03 10:30:00-04:00,MLTrader,d1c40e6b5ef64aaabc1932187a901a0b,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 10:30:00-04:00,MLTrader,d1c40e6b5ef64aaabc1932187a901a0b,NVDA,buy,market,fill,1,gtc,0.0,1,stock,279.59,188.0,0.0
2023-04-03 15:50:00-04:00,MLTrader,78a550eba0c749dabb3aa7adecbc323b,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 15:50:00-04:00,MLTrader,78a550eba0c749dabb3aa7adecbc323b,NVDA,sell,market,fill,1,gtc,0.0,1,stock,279.09,347.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,12f0fe12d9be4cdb80a2c545e1a8630e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,fa01ed1d5dc94fe98637c55e5b8d5b7a,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,b4ad7704a7b4428db52ad244cfd962d5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,12f0fe12d9be4cdb80a2c545e1a8630e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,279.66,267.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,fa01ed1d5dc94fe98637c55e5b8d5b7a,SOXX,buy,market,fill,1,gtc,0.0,1,stock,147.21,508.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,b4ad7704a7b4428db52ad244cfd962d5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,166.595,448.0,0.0
2023-04-04 09:40:00-04:00,MLTrader,9ff4bcb7eb914346a18f9401e4182d60,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,b9ed659d8e8541a59ca53a2f8c2cab96,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,696c153d63df488ba12132796c8e3bfb,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,9ff4bcb7eb914346a18f9401e4182d60,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,b9ed659d8e8541a59ca53a2f8c2cab96,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,696c153d63df488ba12132796c8e3bfb,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,7246543ce6974d658d79e4613bff84df,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,03068c446e004743863e4dd8b9fca9d7,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,8b7c9e096ab3450eb881f1e65ca8cc85,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,7246543ce6974d658d79e4613bff84df,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,03068c446e004743863e4dd8b9fca9d7,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,8b7c9e096ab3450eb881f1e65ca8cc85,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,4e335c74caba43e9957e6ea17cb8ebe7,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,2fc5d820a16446069c4afabbbc093214,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,0b0c1cad930845d5a84ca00117086eca,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-04-04 09:40:00-04:00,MLTrader,4e335c74caba43e9957e6ea17cb8ebe7,NVDA,sell,market,fill,1,day,0.0,1,stock,275.95,108.0,0.0
2023-04-04 09:40:00-04:00,MLTrader,2fc5d820a16446069c4afabbbc093214,SOXX,sell,market,fill,1,day,0.0,1,stock,146.3967,508.0,0.0
2023-04-04 09:40:00-04:00,MLTrader,0b0c1cad930845d5a84ca00117086eca,AAPL,sell,market,fill,1,day,0.0,1,stock,165.95,448.0,0.0
2023-04-04 09:50:00-04:00,MLTrader,2a270e6d123f4411b97ebff63ec22544,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:50:00-04:00,MLTrader,2a270e6d123f4411b97ebff63ec22544,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.93,313.0,0.0
2023-04-05 09:30:00-04:00,MLTrader,038de73cfdf546e4b8050c223d891d24,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,db38b9624fea4918a76c7f5511949ca0,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,038de73cfdf546e4b8050c223d891d24,AAPL,sell,market,fill,1,gtc,0.0,1,stock,164.74,188.0,0.0
2023-04-05 09:30:00-04:00,MLTrader,db38b9624fea4918a76c7f5511949ca0,AAPL,sell,market,fill,1,gtc,0.0,1,stock,164.74,1550.0,0.0
2023-04-05 11:20:00-04:00,MLTrader,4128e40ba30d4bf3bbd981af429ad7ca,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 11:20:00-04:00,MLTrader,4128e40ba30d4bf3bbd981af429ad7ca,NVDA,buy,market,fill,1,gtc,0.0,1,stock,265.94,636.0,0.0
2023-04-05 11:30:00-04:00,MLTrader,a1bb1e68721844dcada7e2aef24fa9ed,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 11:30:00-04:00,MLTrader,a1bb1e68721844dcada7e2aef24fa9ed,NVDA,buy,market,fill,1,gtc,0.0,1,stock,266.17,318.0,0.0
