time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-03 09:33:10-05:00,MLTrader,aee4ba029bed447d8e1cbe21189c5227,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:33:10-05:00,MLTrader,aee4ba029bed447d8e1cbe21189c5227,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.9333,637.0,0.0
2023-01-03 09:34:00-05:00,MLTrader,c17b61d9e295454e8144a0ec08f3c756,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:34:00-05:00,MLTrader,c17b61d9e295454e8144a0ec08f3c756,SOXX,sell,market,fill,1,gtc,0.0,1,stock,117.9333,637.0,0.0
2023-01-03 09:34:10-05:00,MLTrader,5791c99e25c642e79aaaea1be7b8f144,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:34:10-05:00,MLTrader,5791c99e25c642e79aaaea1be7b8f144,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.5167,636.0,0.0
2023-01-03 09:35:00-05:00,MLTrader,09d9ad286778417b9ffa2409ad41b771,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:35:00-05:00,MLTrader,09d9ad286778417b9ffa2409ad41b771,SOXX,sell,market,fill,1,gtc,0.0,1,stock,117.5167,636.0,0.0
2023-01-03 09:35:10-05:00,MLTrader,0b08df4fdfab4abc81ce9d7f6c3b3620,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:35:10-05:00,MLTrader,0b08df4fdfab4abc81ce9d7f6c3b3620,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.41,638.0,0.0
2023-01-03 09:40:00-05:00,MLTrader,9f13f36e000f40cfba49dba0144cfedf,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:40:00-05:00,MLTrader,9f13f36e000f40cfba49dba0144cfedf,SOXX,sell,market,fill,1,gtc,0.0,1,stock,117.6533,638.0,0.0
2023-01-03 09:40:10-05:00,MLTrader,70bff653b15a417fbaa114445c4d154f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:40:10-05:00,MLTrader,70bff653b15a417fbaa114445c4d154f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.8667,637.0,0.0
2023-01-03 09:41:00-05:00,MLTrader,b7ee5772508744ef8f422e25ded87ce8,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:41:00-05:00,MLTrader,b7ee5772508744ef8f422e25ded87ce8,SOXX,sell,market,fill,1,gtc,0.0,1,stock,117.8667,637.0,0.0
2023-01-03 09:41:10-05:00,MLTrader,f904c10bc1ea4bf7b03409b4457e5a15,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:41:10-05:00,MLTrader,f904c10bc1ea4bf7b03409b4457e5a15,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.86,636.0,0.0
2023-01-03 09:45:00-05:00,MLTrader,888b1701a2bf4015b92149b72bed09d8,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:45:00-05:00,MLTrader,888b1701a2bf4015b92149b72bed09d8,SOXX,sell,market,fill,1,gtc,0.0,1,stock,117.26,636.0,0.0
2023-01-03 09:45:50-05:00,MLTrader,2f71871e4c6c46aeb93d684fd0ea39df,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:45:50-05:00,MLTrader,2f71871e4c6c46aeb93d684fd0ea39df,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.0133,320.0,0.0
2023-01-03 09:46:40-05:00,MLTrader,bde3507070384da5964d72921bea3147,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:46:40-05:00,MLTrader,bde3507070384da5964d72921bea3147,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.09,107.0,0.0
2023-01-03 09:46:50-05:00,MLTrader,2b4ba09995b44cf3af88a405be9b11b8,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:46:50-05:00,MLTrader,2b4ba09995b44cf3af88a405be9b11b8,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.09,107.0,0.0
