time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-03 10:30:00-05:00,MLTrader,104a7421c6d14acb859bd21f3439cb69,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 10:30:00-05:00,MLTrader,104a7421c6d14acb859bd21f3439cb69,NVDA,buy,market,fill,1,gtc,0.0,1,stock,214.74,153.0,0.0
2023-02-06 09:30:00-05:00,MLTrader,2235434e3ba84eef87a92b01c5db2388,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:30:00-05:00,MLTrader,2235434e3ba84eef87a92b01c5db2388,NVDA,sell,market,fill,1,gtc,0.0,1,stock,208.06,460.0,0.0
2023-02-06 09:50:00-05:00,MLTrader,b8d1bafd2fa645c09c28ff1630974c0e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:50:00-05:00,MLTrader,b8d1bafd2fa645c09c28ff1630974c0e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,213.1,302.0,0.0
2023-02-06 10:00:00-05:00,MLTrader,488e938fb0424d37881e33824e8323e8,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 10:00:00-05:00,MLTrader,488e938fb0424d37881e33824e8323e8,NVDA,buy,market,fill,1,gtc,0.0,1,stock,212.71,151.0,0.0
2023-02-21 14:20:00-05:00,MLTrader,0b174f7c58a94239955769cebca86f73,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-21 14:20:00-05:00,MLTrader,0b174f7c58a94239955769cebca86f73,NVDA,sell,market,fill,1,gtc,0.0,1,stock,207.69,302.0,0.0
2023-02-21 15:10:00-05:00,MLTrader,b39951f9f43543ebb069931337e799cd,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-21 15:10:00-05:00,MLTrader,b39951f9f43543ebb069931337e799cd,NVDA,sell,market,fill,1,gtc,0.0,1,stock,207.3336,151.0,0.0
2023-02-22 10:00:00-05:00,MLTrader,e33ccaa0ab3e495daa0d9b7e079c3943,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-22 10:00:00-05:00,MLTrader,e33ccaa0ab3e495daa0d9b7e079c3943,NVDA,buy,market,fill,1,gtc,0.0,1,stock,208.17,303.0,0.0
2023-02-22 11:00:00-05:00,MLTrader,fd0f5115c171429bbf5f243394a08743,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-22 11:00:00-05:00,MLTrader,fd0f5115c171429bbf5f243394a08743,NVDA,buy,market,fill,1,gtc,0.0,1,stock,206.19,153.0,0.0
2023-02-23 10:00:00-05:00,MLTrader,d09d649e60a54aee861195fce859a53d,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-23 10:00:00-05:00,MLTrader,d09d649e60a54aee861195fce859a53d,NVDA,sell,market,fill,1,gtc,0.0,1,stock,237.15,153.0,0.0
2023-02-23 10:40:00-05:00,MLTrader,f3fbeb12f6e04485a2e91b11fe0cb41e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-23 10:40:00-05:00,MLTrader,f3fbeb12f6e04485a2e91b11fe0cb41e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,237.53,143.0,0.0
2023-02-24 09:50:00-05:00,MLTrader,4e28ec8ea71c478d9c55fd588e2de821,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-24 09:50:00-05:00,MLTrader,4e28ec8ea71c478d9c55fd588e2de821,NVDA,sell,market,fill,1,gtc,0.0,1,stock,230.695,143.0,0.0
2023-02-24 11:30:00-05:00,MLTrader,e3f82af81cfd4b7587d7de5d1cbe667b,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-24 11:30:00-05:00,MLTrader,e3f82af81cfd4b7587d7de5d1cbe667b,NVDA,buy,market,fill,1,gtc,0.0,1,stock,232.2,144.0,0.0
2023-03-01 11:10:00-05:00,MLTrader,f044aeb3fbdd4e22b5569c171e5e0eaf,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-01 11:10:00-05:00,MLTrader,f044aeb3fbdd4e22b5569c171e5e0eaf,NVDA,sell,market,fill,1,gtc,0.0,1,stock,225.3,144.0,0.0
2023-03-01 11:50:00-05:00,MLTrader,5ff046deaec04e508f9ccaa5a91c1f74,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-01 11:50:00-05:00,MLTrader,5ff046deaec04e508f9ccaa5a91c1f74,NVDA,buy,market,fill,1,gtc,0.0,1,stock,227.08,145.0,0.0
2023-03-06 10:20:00-05:00,MLTrader,ee919fb71bad4981be42ce69090eed33,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 10:20:00-05:00,MLTrader,ee919fb71bad4981be42ce69090eed33,NVDA,sell,market,fill,1,gtc,0.0,1,stock,239.52,303.0,0.0
2023-03-06 10:40:00-05:00,MLTrader,d44543064cc3439f8711793390c97fc6,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 10:40:00-05:00,MLTrader,d44543064cc3439f8711793390c97fc6,NVDA,buy,market,fill,1,gtc,0.0,1,stock,240.955,219.0,0.0
2023-03-06 10:50:00-05:00,MLTrader,15e8ab23d66f46e78a7c87be7a2cd556,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 10:50:00-05:00,MLTrader,15e8ab23d66f46e78a7c87be7a2cd556,NVDA,buy,market,fill,1,gtc,0.0,1,stock,241.93,109.0,0.0
2023-03-06 15:30:00-05:00,MLTrader,4138a0e2a5cd45e5ac3e9d061707a972,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 15:30:00-05:00,MLTrader,4138a0e2a5cd45e5ac3e9d061707a972,NVDA,sell,market,fill,1,gtc,0.0,1,stock,235.27,109.0,0.0
2023-03-07 09:30:00-05:00,MLTrader,f6172ed339ce47509fd6c953a904ddd5,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-07 09:30:00-05:00,MLTrader,f6172ed339ce47509fd6c953a904ddd5,NVDA,buy,market,fill,1,gtc,0.0,1,stock,236.0,110.0,0.0
2023-03-07 10:10:00-05:00,MLTrader,ab3e918c39e54e6891362220170679b5,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-07 10:10:00-05:00,MLTrader,ab3e918c39e54e6891362220170679b5,NVDA,sell,market,fill,1,gtc,0.0,1,stock,234.12,219.0,0.0
2023-03-07 10:40:00-05:00,MLTrader,acc94cec83dc4a529fbd5b648c7211a9,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-07 10:40:00-05:00,MLTrader,acc94cec83dc4a529fbd5b648c7211a9,NVDA,buy,market,fill,1,gtc,0.0,1,stock,238.47,162.0,0.0
2023-03-10 09:40:00-05:00,MLTrader,4dde917725fb4f9685e7af3fb016d37a,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-10 09:40:00-05:00,MLTrader,4dde917725fb4f9685e7af3fb016d37a,NVDA,sell,market,fill,1,gtc,0.0,1,stock,231.02,162.0,0.0
2023-03-10 09:50:00-05:00,MLTrader,670f3a7c0b89478dae6e6575db11eb29,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-10 09:50:00-05:00,MLTrader,670f3a7c0b89478dae6e6575db11eb29,NVDA,sell,market,fill,1,gtc,0.0,1,stock,228.24,110.0,0.0
2023-03-10 10:20:00-05:00,MLTrader,548590f1ec444dd49749b5dcfd3535c6,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-10 10:20:00-05:00,MLTrader,548590f1ec444dd49749b5dcfd3535c6,NVDA,buy,market,fill,1,gtc,0.0,1,stock,230.0,220.0,0.0
2023-03-10 10:30:00-05:00,MLTrader,34c58b762fa84540b398e18801dd341b,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-10 10:30:00-05:00,MLTrader,34c58b762fa84540b398e18801dd341b,NVDA,buy,market,fill,1,gtc,0.0,1,stock,230.1001,110.0,0.0
2023-03-17 09:30:00-04:00,MLTrader,6d2178b511af4e17afd72e7ca11b1cc8,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 09:30:00-04:00,MLTrader,6d2178b511af4e17afd72e7ca11b1cc8,NVDA,sell,market,fill,1,gtc,0.0,1,stock,259.82,145.0,0.0
2023-03-17 10:30:00-04:00,MLTrader,65c3af35783843f9aa98670b2c94eeb6,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 10:30:00-04:00,MLTrader,65c3af35783843f9aa98670b2c94eeb6,NVDA,buy,market,fill,1,gtc,0.0,1,stock,262.08,120.0,0.0
2023-03-20 09:40:00-04:00,MLTrader,cbc906917fbb441d8a41e32590a4be16,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:40:00-04:00,MLTrader,cbc906917fbb441d8a41e32590a4be16,NVDA,sell,market,fill,1,gtc,0.0,1,stock,254.6815,120.0,0.0
2023-03-20 10:30:00-04:00,MLTrader,fa006f9d9eb3406c8fc57224f53a9714,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 10:30:00-04:00,MLTrader,fa006f9d9eb3406c8fc57224f53a9714,NVDA,buy,market,fill,1,gtc,0.0,1,stock,254.68,122.0,0.0
2023-03-22 09:40:00-04:00,MLTrader,5dd0cdce720c46a8824753026effcf02,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 09:40:00-04:00,MLTrader,5dd0cdce720c46a8824753026effcf02,NVDA,sell,market,fill,1,gtc,0.0,1,stock,266.6162,330.0,0.0
2023-03-22 10:50:00-04:00,MLTrader,3b401ddeee484a6da261e83105995d85,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 10:50:00-04:00,MLTrader,3b401ddeee484a6da261e83105995d85,NVDA,buy,market,fill,1,gtc,0.0,1,stock,269.17,221.0,0.0
2023-03-22 11:30:00-04:00,MLTrader,72aa8045e187431f9e75331ea3ac7232,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 11:30:00-04:00,MLTrader,72aa8045e187431f9e75331ea3ac7232,NVDA,buy,market,fill,1,gtc,0.0,1,stock,270.21,110.0,0.0
2023-03-28 09:40:00-04:00,MLTrader,add8ddffadb34e528dcb9e82ddb52c63,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 09:40:00-04:00,MLTrader,add8ddffadb34e528dcb9e82ddb52c63,NVDA,sell,market,fill,1,gtc,0.0,1,stock,261.3,331.0,0.0
2023-03-28 10:30:00-04:00,MLTrader,8f8e5bb4a9d34a859d9e03deb243aea2,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 10:30:00-04:00,MLTrader,8f8e5bb4a9d34a859d9e03deb243aea2,NVDA,buy,market,fill,1,gtc,0.0,1,stock,260.8671,223.0,0.0
2023-03-28 10:40:00-04:00,MLTrader,044557c3ac65404a984ad41820ba1c1d,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 10:40:00-04:00,MLTrader,044557c3ac65404a984ad41820ba1c1d,NVDA,buy,market,fill,1,gtc,0.0,1,stock,259.8434,112.0,0.0
2023-04-06 11:50:00-04:00,MLTrader,27b7d6d8fd6043569262f490487c761a,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 11:50:00-04:00,MLTrader,27b7d6d8fd6043569262f490487c761a,NVDA,sell,market,fill,1,gtc,0.0,1,stock,270.2,122.0,0.0
2023-04-06 12:20:00-04:00,MLTrader,9510096e0e6b4368be8ae92cd045b81b,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 12:20:00-04:00,MLTrader,9510096e0e6b4368be8ae92cd045b81b,NVDA,buy,market,fill,1,gtc,0.0,1,stock,269.7,115.0,0.0
2023-04-14 13:30:00-04:00,MLTrader,16461bbab9f74c0bb3049f90f5b7c420,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 13:30:00-04:00,MLTrader,16461bbab9f74c0bb3049f90f5b7c420,NVDA,sell,market,fill,1,gtc,0.0,1,stock,262.71,115.0,0.0
2023-04-14 14:30:00-04:00,MLTrader,42036d921e7d4a10b5b0c2968b9c4f2a,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 14:30:00-04:00,MLTrader,42036d921e7d4a10b5b0c2968b9c4f2a,NVDA,buy,market,fill,1,gtc,0.0,1,stock,266.4354,115.0,0.0
2023-04-18 09:40:00-04:00,MLTrader,37bfe107b8d04d85bbcbd9b7bf47a2ed,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:40:00-04:00,MLTrader,37bfe107b8d04d85bbcbd9b7bf47a2ed,NVDA,sell,market,fill,1,gtc,0.0,1,stock,279.4301,335.0,0.0
2023-04-18 09:50:00-04:00,MLTrader,b6f82b060ac34f15a4990df2c89c701f,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:50:00-04:00,MLTrader,b6f82b060ac34f15a4990df2c89c701f,NVDA,buy,market,fill,1,gtc,0.0,1,stock,280.88,221.0,0.0
2023-04-18 11:10:00-04:00,MLTrader,d96aa9cbfa6e4c79834187d014392cee,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 11:10:00-04:00,MLTrader,d96aa9cbfa6e4c79834187d014392cee,NVDA,buy,market,fill,1,gtc,0.0,1,stock,278.96,111.0,0.0
2023-04-19 09:30:00-04:00,MLTrader,afb7b4ad12d84fc99abeb36df9d3d85a,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-19 09:30:00-04:00,MLTrader,afb7b4ad12d84fc99abeb36df9d3d85a,NVDA,sell,market,fill,1,gtc,0.0,1,stock,273.61,221.0,0.0
2023-04-19 10:00:00-04:00,MLTrader,daf3a6e1350c4c8f951670688ebbac83,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-19 10:00:00-04:00,MLTrader,daf3a6e1350c4c8f951670688ebbac83,NVDA,buy,market,fill,1,gtc,0.0,1,stock,275.655,166.0,0.0
2023-04-20 15:20:00-04:00,MLTrader,a0fa506a17574589ab32b4c19766b318,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-20 15:20:00-04:00,MLTrader,a0fa506a17574589ab32b4c19766b318,NVDA,sell,market,fill,1,gtc,0.0,1,stock,271.44,111.0,0.0
2023-04-21 09:40:00-04:00,MLTrader,8a8a882403e74160be5bf0feba1018ee,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 09:40:00-04:00,MLTrader,8a8a882403e74160be5bf0feba1018ee,NVDA,sell,market,fill,1,gtc,0.0,1,stock,268.56,166.0,0.0
2023-04-21 10:30:00-04:00,MLTrader,91753108d4af472bb9db5e382a76abe0,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 10:30:00-04:00,MLTrader,91753108d4af472bb9db5e382a76abe0,NVDA,buy,market,fill,1,gtc,0.0,1,stock,270.315,223.0,0.0
2023-04-21 10:40:00-04:00,MLTrader,2b45682575b04d57bd77860661441eb9,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 10:40:00-04:00,MLTrader,2b45682575b04d57bd77860661441eb9,NVDA,buy,market,fill,1,gtc,0.0,1,stock,269.43,112.0,0.0
2023-04-25 15:50:00-04:00,MLTrader,b1bea1907d1f48a0aeffc22ef4750ebe,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-25 15:50:00-04:00,MLTrader,b1bea1907d1f48a0aeffc22ef4750ebe,NVDA,sell,market,fill,1,gtc,0.0,1,stock,262.92,223.0,0.0
2023-04-26 09:30:00-04:00,MLTrader,c0489a12938f41948cfd50316c0f507e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,c0489a12938f41948cfd50316c0f507e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,270.02,164.0,0.0
2023-05-01 10:10:00-04:00,MLTrader,04239216966a494f818242a748dbd59c,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 10:10:00-04:00,MLTrader,04239216966a494f818242a748dbd59c,NVDA,sell,market,fill,1,gtc,0.0,1,stock,282.92,115.0,0.0
2023-05-01 10:20:00-04:00,MLTrader,54ef1f80cb2942db9d1fc8a82af11608,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 10:20:00-04:00,MLTrader,54ef1f80cb2942db9d1fc8a82af11608,NVDA,buy,market,fill,1,gtc,0.0,1,stock,282.55,136.0,0.0
2023-05-03 09:50:00-04:00,MLTrader,4b4f24ca37124dbe8c2382e5ffea3aa7,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:50:00-04:00,MLTrader,4b4f24ca37124dbe8c2382e5ffea3aa7,NVDA,sell,market,fill,1,gtc,0.0,1,stock,274.9597,136.0,0.0
2023-05-03 10:20:00-04:00,MLTrader,f2339b6e0c7b4404af26913fe2a807fd,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 10:20:00-04:00,MLTrader,f2339b6e0c7b4404af26913fe2a807fd,NVDA,buy,market,fill,1,gtc,0.0,1,stock,278.875,136.0,0.0
2023-05-08 09:40:00-04:00,MLTrader,8e853db65807443f951dbc5be8a4c346,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-08 09:40:00-04:00,MLTrader,8e853db65807443f951dbc5be8a4c346,NVDA,sell,market,fill,1,gtc,0.0,1,stock,285.63,112.0,0.0
2023-05-08 10:30:00-04:00,MLTrader,df4b9d47a73a455ca7ef08467c7a52c3,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-08 10:30:00-04:00,MLTrader,df4b9d47a73a455ca7ef08467c7a52c3,NVDA,buy,market,fill,1,gtc,0.0,1,stock,284.93,123.0,0.0
2023-05-12 09:40:00-04:00,MLTrader,a55a00b2df3843d9824cfe2e36c57a16,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:40:00-04:00,MLTrader,a55a00b2df3843d9824cfe2e36c57a16,NVDA,sell,market,fill,1,gtc,0.0,1,stock,286.52,164.0,0.0
2023-05-12 12:10:00-04:00,MLTrader,0f8b8bb6e5ad4ea39e9a6d48d84127a9,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 12:10:00-04:00,MLTrader,0f8b8bb6e5ad4ea39e9a6d48d84127a9,NVDA,buy,market,fill,1,gtc,0.0,1,stock,282.4431,145.0,0.0
2023-05-19 09:30:00-04:00,MLTrader,94520a76b02d49dc97242698aaf57f5b,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,MLTrader,94520a76b02d49dc97242698aaf57f5b,NVDA,sell,market,fill,1,gtc,0.0,1,stock,315.36,136.0,0.0
2023-05-19 11:50:00-04:00,MLTrader,701d65ed86cf4a3f85ed90f7e52cf7fd,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 11:50:00-04:00,MLTrader,701d65ed86cf4a3f85ed90f7e52cf7fd,NVDA,buy,market,fill,1,gtc,0.0,1,stock,313.06,134.0,0.0
2023-05-24 09:30:00-04:00,MLTrader,b9ff7108b2e24f06917a8b06852ab1e2,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 09:30:00-04:00,MLTrader,b9ff7108b2e24f06917a8b06852ab1e2,NVDA,sell,market,fill,1,gtc,0.0,1,stock,302.1,257.0,0.0
2023-05-24 11:30:00-04:00,MLTrader,52de22362478415a9ceca9316af2cf56,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 11:30:00-04:00,MLTrader,52de22362478415a9ceca9316af2cf56,NVDA,buy,market,fill,1,gtc,0.0,1,stock,300.37,199.0,0.0
2023-05-24 12:10:00-04:00,MLTrader,1b066fc8c492487d9f73883f3d76e5dc,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 12:10:00-04:00,MLTrader,1b066fc8c492487d9f73883f3d76e5dc,NVDA,buy,market,fill,1,gtc,0.0,1,stock,301.01,99.0,0.0
2023-05-25 09:30:00-04:00,MLTrader,0284bd4701fa44559705bf0a342bad5f,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,MLTrader,0284bd4701fa44559705bf0a342bad5f,NVDA,sell,market,fill,1,gtc,0.0,1,stock,385.23,443.0,0.0
2023-05-25 09:50:00-04:00,MLTrader,b8e4c1d0e3e9493ab6b173b62bd657f7,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:50:00-04:00,MLTrader,b8e4c1d0e3e9493ab6b173b62bd657f7,NVDA,buy,market,fill,1,gtc,0.0,1,stock,376.91,266.0,0.0
2023-05-25 10:00:00-04:00,MLTrader,b4206033636d40f788fabeea7be234b2,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 10:00:00-04:00,MLTrader,b4206033636d40f788fabeea7be234b2,NVDA,buy,market,fill,1,gtc,0.0,1,stock,379.45,132.0,0.0
2023-05-25 10:40:00-04:00,MLTrader,f64c67b1e8e244ee91d77442bc009f41,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 10:40:00-04:00,MLTrader,f64c67b1e8e244ee91d77442bc009f41,NVDA,buy,market,fill,1,gtc,0.0,1,stock,381.8067,66.0,0.0
