time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-30 09:30:00-05:00,MLTrader,5d2667190bc34ea086f9db762891e201,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,5738278b1028431a99a0472d97ad6c0c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,c0fc0e15308b4c85be5a65015f636ccd,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,8b38907ebf3d4aba8890a23cf8677c4c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,7d09e123c49c4b1daf057f0b0da24fc1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,87a1241efd2b4fe4983e8374ffa45e19,NVDA,buy,market,fill,1,gtc,0.0,1,stock,199.5,4.0,0.0
2023-01-30 09:30:00-05:00,MLTrader,5d2667190bc34ea086f9db762891e201,NVDA,sell,market,fill,1,gtc,0.0,1,stock,199.5,2.0,0.0
2023-01-30 09:30:00-05:00,MLTrader,5738278b1028431a99a0472d97ad6c0c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,133.85,6.0,0.0
2023-01-30 09:30:00-05:00,MLTrader,c0fc0e15308b4c85be5a65015f636ccd,SOXX,sell,market,fill,1,gtc,0.0,1,stock,133.85,7.0,0.0
2023-01-30 09:30:00-05:00,MLTrader,8b38907ebf3d4aba8890a23cf8677c4c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,144.955,5.0,0.0
2023-01-30 09:30:00-05:00,MLTrader,7d09e123c49c4b1daf057f0b0da24fc1,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.8,2.0,0.0
