time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-04-25 13:10:00-04:00,MLTrader,061dbb5d54b64e04988771b5ebf06522,SOXX,buy,market,fill,1,gtc,0.0,1,stock,134.8167,212.0,0.0
2023-05-17 11:50:00-04:00,MLTrader,63b72ee70ed148a58804bb41e4c22c04,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 11:50:00-04:00,MLTrader,63b72ee70ed148a58804bb41e4c22c04,SOXX,sell,market,fill,1,gtc,0.0,1,stock,143.0533,636.0,0.0
2023-05-17 12:50:00-04:00,MLTrader,40d710b2d24f44f39624d2f0ce863ebd,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 12:50:00-04:00,MLTrader,40d710b2d24f44f39624d2f0ce863ebd,SOXX,buy,market,fill,1,gtc,0.0,1,stock,143.4033,417.0,0.0
2023-05-17 13:00:00-04:00,MLTrader,0e61b5828d024e3fac4d5616d7a5aff3,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 13:00:00-04:00,MLTrader,0e61b5828d024e3fac4d5616d7a5aff3,SOXX,buy,market,fill,1,gtc,0.0,1,stock,143.7367,208.0,0.0
2023-05-30 09:30:00-04:00,MLTrader,9eea6710e4da418586bdbb18602c3196,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:30:00-04:00,MLTrader,9eea6710e4da418586bdbb18602c3196,SOXX,sell,market,fill,1,gtc,0.0,1,stock,167.0,625.0,0.0
2023-05-30 09:40:00-04:00,MLTrader,1011e163e5864c0dae684eaaf9657c33,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:40:00-04:00,MLTrader,1011e163e5864c0dae684eaaf9657c33,SOXX,buy,market,fill,1,gtc,0.0,1,stock,166.62,403.0,0.0
2023-05-30 09:50:00-04:00,MLTrader,053b63850eeb4bd9822f8fba707a49f6,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:50:00-04:00,MLTrader,053b63850eeb4bd9822f8fba707a49f6,SOXX,buy,market,fill,1,gtc,0.0,1,stock,167.1567,201.0,0.0
2023-05-30 14:00:00-04:00,MLTrader,ae66d09d6e5445ea9bd2a5d2d19fc0fb,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 14:00:00-04:00,MLTrader,ae66d09d6e5445ea9bd2a5d2d19fc0fb,SOXX,sell,market,fill,1,gtc,0.0,1,stock,162.7133,201.0,0.0
2023-05-30 14:30:00-04:00,MLTrader,6cdf763d8aa64dcd814304103ef13256,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 14:30:00-04:00,MLTrader,6cdf763d8aa64dcd814304103ef13256,SOXX,buy,market,fill,1,gtc,0.0,1,stock,163.1733,203.0,0.0
