time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-06 14:50:00-05:00,MLTrader,b28e4a94b60a48aa8d010cdbf4c4077b,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 14:50:00-05:00,MLTrader,b28e4a94b60a48aa8d010cdbf4c4077b,SOXX,buy,market,fill,1,gtc,0.0,1,stock,121.0333,103.0,0.0
2023-01-06 15:00:00-05:00,MLTrader,6cd846eeab6546168f83d70f82813d19,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:00:00-05:00,MLTrader,6cd846eeab6546168f83d70f82813d19,SOXX,sell,market,fill,1,gtc,0.0,1,stock,121.4267,103.0,0.0
2023-01-06 15:10:00-05:00,MLTrader,6f2b193163e24991ad092f514f8170ea,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:10:00-05:00,MLTrader,6f2b193163e24991ad092f514f8170ea,SOXX,buy,market,fill,1,gtc,0.0,1,stock,121.8267,103.0,0.0
2023-01-06 15:30:00-05:00,MLTrader,80e581d14cae4987b2baeffc430c9715,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:30:00-05:00,MLTrader,80e581d14cae4987b2baeffc430c9715,SOXX,sell,market,fill,1,gtc,0.0,1,stock,121.4,103.0,0.0
2023-01-06 15:40:00-05:00,MLTrader,b8c964b59b7b4bc8a5ef3e2fe54531b7,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 15:40:00-05:00,MLTrader,b8c964b59b7b4bc8a5ef3e2fe54531b7,SOXX,buy,market,fill,1,gtc,0.0,1,stock,121.5033,103.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,695ed40b3e39475c859529d6d925d390,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,695ed40b3e39475c859529d6d925d390,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.4467,103.0,0.0
2023-01-09 09:40:00-05:00,MLTrader,3f332be02e03468fb8b896ff9df2a1b2,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:40:00-05:00,MLTrader,3f332be02e03468fb8b896ff9df2a1b2,SOXX,buy,market,fill,1,gtc,0.0,1,stock,123.1317,101.0,0.0
2023-01-09 09:50:00-05:00,MLTrader,c14d9c035d4e463ebc02f08ce1a386d4,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:50:00-05:00,MLTrader,c14d9c035d4e463ebc02f08ce1a386d4,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.5867,101.0,0.0
2023-01-09 10:00:00-05:00,MLTrader,846d5b1b9f744bcaa7bacc4e09dd1791,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 10:00:00-05:00,MLTrader,846d5b1b9f744bcaa7bacc4e09dd1791,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.8767,100.0,0.0
2023-01-09 10:10:00-05:00,MLTrader,571df2e5111049f7a72be7492458ada5,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 10:10:00-05:00,MLTrader,571df2e5111049f7a72be7492458ada5,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.9433,100.0,0.0
2023-01-09 10:20:00-05:00,MLTrader,fa4bcbaf5c834d01b4676b8f4b4cd17c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 10:20:00-05:00,MLTrader,fa4bcbaf5c834d01b4676b8f4b4cd17c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.8067,100.0,0.0
2023-01-09 10:30:00-05:00,MLTrader,67390f1112c3461191286f1ff19af7f2,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 10:30:00-05:00,MLTrader,67390f1112c3461191286f1ff19af7f2,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.9633,100.0,0.0
2023-01-09 10:40:00-05:00,MLTrader,c9370b8db2c943b6be65f287e1382c4f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 10:40:00-05:00,MLTrader,c9370b8db2c943b6be65f287e1382c4f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.41,100.0,0.0
2023-01-09 10:50:00-05:00,MLTrader,6bad4ebfc168441f92599143d9f523c2,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 10:50:00-05:00,MLTrader,6bad4ebfc168441f92599143d9f523c2,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.6667,100.0,0.0
2023-01-09 11:00:00-05:00,MLTrader,459afb4589ab466cb4a02b46332fd7d3,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 11:00:00-05:00,MLTrader,459afb4589ab466cb4a02b46332fd7d3,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.3655,100.0,0.0
2023-01-09 11:10:00-05:00,MLTrader,268087e93d464264befd6ab109e11b05,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 11:10:00-05:00,MLTrader,268087e93d464264befd6ab109e11b05,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.6033,100.0,0.0
2023-01-09 11:20:00-05:00,MLTrader,279ae78a3c3448d8a07f88f5b22eede2,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 11:20:00-05:00,MLTrader,279ae78a3c3448d8a07f88f5b22eede2,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.7867,99.0,0.0
2023-01-09 11:50:00-05:00,MLTrader,ba13c5499afa4d53a97068c638567792,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 11:50:00-05:00,MLTrader,ba13c5499afa4d53a97068c638567792,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.9167,99.0,0.0
2023-01-09 12:00:00-05:00,MLTrader,f51aab8502664d0eacfcc7f086dc6f2e,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 12:00:00-05:00,MLTrader,f51aab8502664d0eacfcc7f086dc6f2e,SOXX,buy,market,fill,1,gtc,0.0,1,stock,126.1933,99.0,0.0
2023-01-09 12:40:00-05:00,MLTrader,6614c20c65914b0ab6d43f150bf744b5,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 12:40:00-05:00,MLTrader,6614c20c65914b0ab6d43f150bf744b5,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.62,99.0,0.0
2023-01-09 12:50:00-05:00,MLTrader,c22d7e3e9e3a4d9eb7f45c444b6343b9,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 12:50:00-05:00,MLTrader,c22d7e3e9e3a4d9eb7f45c444b6343b9,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.77,99.0,0.0
2023-01-09 13:00:00-05:00,MLTrader,cd608d247a424003bc740e25afdee350,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 13:00:00-05:00,MLTrader,cd608d247a424003bc740e25afdee350,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.9433,99.0,0.0
2023-01-09 13:10:00-05:00,MLTrader,b1548130c3fd4a278ac42b76aa8e48d1,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 13:10:00-05:00,MLTrader,b1548130c3fd4a278ac42b76aa8e48d1,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.69,99.0,0.0
2023-01-09 13:30:00-05:00,MLTrader,d3fc5b5a42674ac9954789c1332141e2,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 13:30:00-05:00,MLTrader,d3fc5b5a42674ac9954789c1332141e2,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.8733,99.0,0.0
2023-01-09 14:20:00-05:00,MLTrader,8acdac90593e446890b96498ec7a26f4,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 14:20:00-05:00,MLTrader,8acdac90593e446890b96498ec7a26f4,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.32,100.0,0.0
2023-01-09 14:30:00-05:00,MLTrader,9420cfd3fa77464395c73233ce1cff29,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 14:30:00-05:00,MLTrader,9420cfd3fa77464395c73233ce1cff29,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.4467,100.0,0.0
2023-01-09 14:40:00-05:00,MLTrader,9e272a8a3d7547e783be1bf22652285c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 14:40:00-05:00,MLTrader,9e272a8a3d7547e783be1bf22652285c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.0667,100.0,0.0
2023-01-09 15:00:00-05:00,MLTrader,fe779a4b3fe54206a9ec5a4dab24d7b8,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 15:00:00-05:00,MLTrader,fe779a4b3fe54206a9ec5a4dab24d7b8,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.4,100.0,0.0
2023-01-10 10:10:00-05:00,MLTrader,4c600d41a37648efba10065737b549d6,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:10:00-05:00,MLTrader,4c600d41a37648efba10065737b549d6,SOXX,buy,market,fill,1,gtc,0.0,1,stock,123.29,101.0,0.0
2023-01-10 10:20:00-05:00,MLTrader,e99d34624cbd4de28860cf21fcdfb7b5,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:20:00-05:00,MLTrader,e99d34624cbd4de28860cf21fcdfb7b5,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.6733,101.0,0.0
2023-01-10 11:10:00-05:00,MLTrader,fe84852f099e4a558ea468d45a4e2c4c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:10:00-05:00,MLTrader,fe84852f099e4a558ea468d45a4e2c4c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,123.3233,101.0,0.0
2023-01-10 11:50:00-05:00,MLTrader,6a751f9bc9424e70a5652adcac451aa5,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:50:00-05:00,MLTrader,6a751f9bc9424e70a5652adcac451aa5,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.4033,101.0,0.0
2023-01-10 12:00:00-05:00,MLTrader,475aa90c61b9413e8e1ea8f21609d089,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:00:00-05:00,MLTrader,475aa90c61b9413e8e1ea8f21609d089,SOXX,buy,market,fill,1,gtc,0.0,1,stock,123.49,101.0,0.0
2023-01-10 12:20:00-05:00,MLTrader,cb121b5189b842e4b939d755bfb61755,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:20:00-05:00,MLTrader,cb121b5189b842e4b939d755bfb61755,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.6483,101.0,0.0
2023-01-10 12:30:00-05:00,MLTrader,c9d307b684f140508081128eac2f7348,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:30:00-05:00,MLTrader,c9d307b684f140508081128eac2f7348,SOXX,buy,market,fill,1,gtc,0.0,1,stock,123.6133,101.0,0.0
2023-01-10 12:40:00-05:00,MLTrader,684f33d3e7bc432e8d30c812525e9d52,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:40:00-05:00,MLTrader,684f33d3e7bc432e8d30c812525e9d52,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.9733,101.0,0.0
2023-01-10 12:50:00-05:00,MLTrader,9fcb7bff653e405d8f605d9e123193e0,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:50:00-05:00,MLTrader,9fcb7bff653e405d8f605d9e123193e0,SOXX,buy,market,fill,1,gtc,0.0,1,stock,123.8433,101.0,0.0
2023-01-10 13:10:00-05:00,MLTrader,be63033f6b054e72ad50f2338c4d6e0f,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:10:00-05:00,MLTrader,be63033f6b054e72ad50f2338c4d6e0f,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.0533,101.0,0.0
2023-01-10 13:20:00-05:00,MLTrader,d4b9597890cf4cbebca8235268ba0da3,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:20:00-05:00,MLTrader,d4b9597890cf4cbebca8235268ba0da3,SOXX,buy,market,fill,1,gtc,0.0,1,stock,123.6967,101.0,0.0
2023-01-10 13:30:00-05:00,MLTrader,a9b69b53461d44acbdc18390a1d9f979,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:30:00-05:00,MLTrader,a9b69b53461d44acbdc18390a1d9f979,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.84,101.0,0.0
2023-01-10 13:40:00-05:00,MLTrader,eecac3cad1354fcea851cd3089f1a747,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:40:00-05:00,MLTrader,eecac3cad1354fcea851cd3089f1a747,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.0833,101.0,0.0
2023-01-10 14:00:00-05:00,MLTrader,12d7e8d62b2a4033b305329241d064e1,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 14:00:00-05:00,MLTrader,12d7e8d62b2a4033b305329241d064e1,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.2967,101.0,0.0
2023-01-10 14:10:00-05:00,MLTrader,2f370016b0864a34b9eeb3630df504af,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 14:10:00-05:00,MLTrader,2f370016b0864a34b9eeb3630df504af,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.5933,100.0,0.0
2023-01-10 14:20:00-05:00,MLTrader,972f578ff783409fab1c17a3009f715a,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 14:20:00-05:00,MLTrader,972f578ff783409fab1c17a3009f715a,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.91,100.0,0.0
2023-01-10 14:30:00-05:00,MLTrader,793887915de14115b3f348287d50a167,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 14:30:00-05:00,MLTrader,793887915de14115b3f348287d50a167,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.0567,100.0,0.0
2023-01-10 14:50:00-05:00,MLTrader,72e4dac181e34415821f16923fed0b6f,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 14:50:00-05:00,MLTrader,72e4dac181e34415821f16923fed0b6f,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.7333,100.0,0.0
2023-01-10 15:00:00-05:00,MLTrader,4a9345c87a1c45b2a80e34ad0ce6c3c2,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 15:00:00-05:00,MLTrader,4a9345c87a1c45b2a80e34ad0ce6c3c2,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.6867,100.0,0.0
2023-01-10 15:30:00-05:00,MLTrader,9ed4e6c74a34437b8dcd4af357a790b0,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 15:30:00-05:00,MLTrader,9ed4e6c74a34437b8dcd4af357a790b0,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.8633,100.0,0.0
2023-01-10 15:40:00-05:00,MLTrader,526ccb67f58a4f3592a763ea1621a645,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 15:40:00-05:00,MLTrader,526ccb67f58a4f3592a763ea1621a645,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.8833,100.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,9606e5a8ce704324bf6bdc31fc1bdf9f,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,9606e5a8ce704324bf6bdc31fc1bdf9f,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.13,100.0,0.0
2023-01-11 09:40:00-05:00,MLTrader,56b254e99c4e46f7b9d767e8794fb0ca,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:40:00-05:00,MLTrader,56b254e99c4e46f7b9d767e8794fb0ca,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.8867,100.0,0.0
2023-01-11 09:50:00-05:00,MLTrader,445e4c415ad84f1d86663f3e81159098,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:50:00-05:00,MLTrader,445e4c415ad84f1d86663f3e81159098,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.9867,100.0,0.0
2023-01-11 10:00:00-05:00,MLTrader,5de6877704d34318935b683425629f84,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 10:00:00-05:00,MLTrader,5de6877704d34318935b683425629f84,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.9783,100.0,0.0
2023-01-11 10:30:00-05:00,MLTrader,4956098e42d3429e9d931bec2591e7c2,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 10:30:00-05:00,MLTrader,4956098e42d3429e9d931bec2591e7c2,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.3567,100.0,0.0
2023-01-11 10:40:00-05:00,MLTrader,1b96f989d0c34ece8a5a94c36b282827,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 10:40:00-05:00,MLTrader,1b96f989d0c34ece8a5a94c36b282827,SOXX,buy,market,fill,1,gtc,0.0,1,stock,124.7467,100.0,0.0
2023-01-11 10:50:00-05:00,MLTrader,09e9de643f554311b7eca00a3d54d971,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 10:50:00-05:00,MLTrader,09e9de643f554311b7eca00a3d54d971,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.8367,100.0,0.0
2023-01-11 11:20:00-05:00,MLTrader,9a7d4f1ce9a744b8b2a77c6576faa829,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 11:20:00-05:00,MLTrader,9a7d4f1ce9a744b8b2a77c6576faa829,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.0633,100.0,0.0
2023-01-11 11:50:00-05:00,MLTrader,ceb6de8d2afd4ee78748c34a4f4c1aca,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 11:50:00-05:00,MLTrader,ceb6de8d2afd4ee78748c34a4f4c1aca,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.1533,100.0,0.0
2023-01-11 12:00:00-05:00,MLTrader,418aa8aac8074617ba9dd2ae1e0abf3e,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:00:00-05:00,MLTrader,418aa8aac8074617ba9dd2ae1e0abf3e,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.14,100.0,0.0
2023-01-11 12:10:00-05:00,MLTrader,23533e32e46b4b9182a5713aa1213c3a,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:10:00-05:00,MLTrader,23533e32e46b4b9182a5713aa1213c3a,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.275,100.0,0.0
2023-01-11 12:20:00-05:00,MLTrader,64584440668f4bb3bf349aeaec6bc6b4,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:20:00-05:00,MLTrader,64584440668f4bb3bf349aeaec6bc6b4,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.4933,100.0,0.0
2023-01-11 12:30:00-05:00,MLTrader,9941e39ecd944245b85f73875ad47d38,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:30:00-05:00,MLTrader,9941e39ecd944245b85f73875ad47d38,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.7167,100.0,0.0
2023-01-11 12:40:00-05:00,MLTrader,bc0faffe5f2f40119753a30b5f22e8d0,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 12:40:00-05:00,MLTrader,bc0faffe5f2f40119753a30b5f22e8d0,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.4667,100.0,0.0
2023-01-11 13:10:00-05:00,MLTrader,ecd4a2745ff4437d92ae52265ce85500,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 13:10:00-05:00,MLTrader,ecd4a2745ff4437d92ae52265ce85500,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.78,100.0,0.0
2023-01-11 13:20:00-05:00,MLTrader,461a9f81a69b4c9daa4679f856ef7067,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 13:20:00-05:00,MLTrader,461a9f81a69b4c9daa4679f856ef7067,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.4967,100.0,0.0
2023-01-11 13:30:00-05:00,MLTrader,0f6901e488374843822e5f96a177080f,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 13:30:00-05:00,MLTrader,0f6901e488374843822e5f96a177080f,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.7333,100.0,0.0
2023-01-11 13:40:00-05:00,MLTrader,538a5aade3b54a78abafc1505184bf99,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 13:40:00-05:00,MLTrader,538a5aade3b54a78abafc1505184bf99,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.69,99.0,0.0
2023-01-11 14:20:00-05:00,MLTrader,ad495d5442294c73bffdf68bc07a452c,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 14:20:00-05:00,MLTrader,ad495d5442294c73bffdf68bc07a452c,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.76,99.0,0.0
2023-01-11 14:30:00-05:00,MLTrader,0156eb0120734c2a8bbcf9c4d2ebb1ec,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 14:30:00-05:00,MLTrader,0156eb0120734c2a8bbcf9c4d2ebb1ec,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.56,99.0,0.0
2023-01-11 14:40:00-05:00,MLTrader,48c5ee41a39843c799353c5ae6b4a7b3,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 14:40:00-05:00,MLTrader,48c5ee41a39843c799353c5ae6b4a7b3,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.7167,99.0,0.0
2023-01-11 14:50:00-05:00,MLTrader,b712c7e2d88e40d3916c230eed1799d3,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 14:50:00-05:00,MLTrader,b712c7e2d88e40d3916c230eed1799d3,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.7267,99.0,0.0
2023-01-11 15:10:00-05:00,MLTrader,a4a15cc34d834eaf9f498d703396abea,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 15:10:00-05:00,MLTrader,a4a15cc34d834eaf9f498d703396abea,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.9167,99.0,0.0
2023-01-11 15:20:00-05:00,MLTrader,1239a5ba9e0c410f8acec4a816730e30,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 15:20:00-05:00,MLTrader,1239a5ba9e0c410f8acec4a816730e30,SOXX,buy,market,fill,1,gtc,0.0,1,stock,126.12,99.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,7c51e6aafd2a406382d38088443ca6ea,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,7c51e6aafd2a406382d38088443ca6ea,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.35,99.0,0.0
2023-01-12 09:40:00-05:00,MLTrader,9b7d80f240284c27a9b024cd9338b2d2,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:40:00-05:00,MLTrader,9b7d80f240284c27a9b024cd9338b2d2,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.0,99.0,0.0
2023-01-12 09:50:00-05:00,MLTrader,f5d09eefa2dc4c6cb8d735b7ff87a196,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:50:00-05:00,MLTrader,f5d09eefa2dc4c6cb8d735b7ff87a196,SOXX,sell,market,fill,1,gtc,0.0,1,stock,124.8833,99.0,0.0
2023-01-12 10:00:00-05:00,MLTrader,218ad7ad00534fa99182d5c67c2552d3,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 10:00:00-05:00,MLTrader,218ad7ad00534fa99182d5c67c2552d3,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.5833,99.0,0.0
2023-01-12 10:10:00-05:00,MLTrader,4c25c796af09411d82d1d93c3bce8c05,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 10:10:00-05:00,MLTrader,4c25c796af09411d82d1d93c3bce8c05,SOXX,sell,market,fill,1,gtc,0.0,1,stock,126.1367,99.0,0.0
2023-01-12 10:20:00-05:00,MLTrader,2474540434b84b4da8c79a203808760b,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 10:20:00-05:00,MLTrader,2474540434b84b4da8c79a203808760b,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.11,98.0,0.0
2023-01-12 10:30:00-05:00,MLTrader,8981c024271b44e190fb12e4412875b7,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 10:30:00-05:00,MLTrader,8981c024271b44e190fb12e4412875b7,SOXX,sell,market,fill,1,gtc,0.0,1,stock,126.7861,98.0,0.0
2023-01-12 10:40:00-05:00,MLTrader,04ca292cc8cb459a8187ab2aac0f31ee,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 10:40:00-05:00,MLTrader,04ca292cc8cb459a8187ab2aac0f31ee,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.3333,98.0,0.0
2023-01-12 10:50:00-05:00,MLTrader,b2a1e1d52dca49a980e996633b482be6,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 10:50:00-05:00,MLTrader,b2a1e1d52dca49a980e996633b482be6,SOXX,sell,market,fill,1,gtc,0.0,1,stock,126.6667,98.0,0.0
2023-01-12 11:00:00-05:00,MLTrader,62191a4838084ffd8b8fd4fd95a815d2,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 11:00:00-05:00,MLTrader,62191a4838084ffd8b8fd4fd95a815d2,SOXX,buy,market,fill,1,gtc,0.0,1,stock,126.5983,99.0,0.0
2023-01-12 11:20:00-05:00,MLTrader,4aca03145edf45619a4ef59ce9570aaf,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 11:20:00-05:00,MLTrader,4aca03145edf45619a4ef59ce9570aaf,SOXX,sell,market,fill,1,gtc,0.0,1,stock,126.9303,99.0,0.0
2023-01-12 11:30:00-05:00,MLTrader,bf585bd195b441858ae589b20bb9d93f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 11:30:00-05:00,MLTrader,bf585bd195b441858ae589b20bb9d93f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,126.9533,99.0,0.0
2023-01-12 12:00:00-05:00,MLTrader,6fddb361690544d7a92f3a0eacdb4c73,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:00:00-05:00,MLTrader,6fddb361690544d7a92f3a0eacdb4c73,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.47,99.0,0.0
2023-01-12 12:10:00-05:00,MLTrader,448e19ef310b4c5997a3bbb369ed744c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
