time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-02 10:30:00-05:00,MLTrader,97a190c0ba43454abf4540abc32cacd8,SOXX,buy,market,fill,1,gtc,0.0,1,stock,143.46,209.0,0.0
2023-03-17 09:40:00-04:00,MLTrader,a48f1f95b3b04ddaaaa73d5188ae17f8,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 09:40:00-04:00,MLTrader,a48f1f95b3b04ddaaaa73d5188ae17f8,SOXX,sell,market,fill,1,gtc,0.0,1,stock,143.63,209.0,0.0
2023-03-17 09:50:00-04:00,MLTrader,939f4b65da6d4811a781bc997b2acd5e,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 09:50:00-04:00,MLTrader,939f4b65da6d4811a781bc997b2acd5e,SOXX,buy,market,fill,1,gtc,0.0,1,stock,142.2633,211.0,0.0
2023-03-21 09:30:00-04:00,MLTrader,bfdecbf772b8477883a15c1e7582c200,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-21 09:30:00-04:00,MLTrader,bfdecbf772b8477883a15c1e7582c200,SOXX,sell,market,fill,1,gtc,0.0,1,stock,144.48,418.0,0.0
2023-03-21 10:10:00-04:00,MLTrader,4408583034ee4ddbbd8145fc93e80d1d,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-21 10:10:00-04:00,MLTrader,4408583034ee4ddbbd8145fc93e80d1d,SOXX,buy,market,fill,1,gtc,0.0,1,stock,145.23,311.0,0.0
2023-04-18 09:40:00-04:00,MLTrader,5c8667203e844c309ddf94c94971b9f1,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:40:00-04:00,MLTrader,5c8667203e844c309ddf94c94971b9f1,SOXX,sell,market,fill,1,gtc,0.0,1,stock,143.0167,211.0,0.0
2023-04-18 11:10:00-04:00,MLTrader,2dd1410b8fa2466ba95f1c0130b6303c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 11:10:00-04:00,MLTrader,2dd1410b8fa2466ba95f1c0130b6303c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,141.81,266.0,0.0
2023-05-18 09:30:00-04:00,MLTrader,45cb87cafe6c4500a4292b9c688b7163,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,MLTrader,45cb87cafe6c4500a4292b9c688b7163,SOXX,sell,market,fill,1,gtc,0.0,1,stock,144.44,266.0,0.0
2023-05-18 09:40:00-04:00,MLTrader,5a152e5004d4463fa2a467f5444d719e,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:40:00-04:00,MLTrader,fe2b3718ef4c4db4ac84044169e5f37a,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:40:00-04:00,MLTrader,5a152e5004d4463fa2a467f5444d719e,SOXX,buy,market,fill,1,gtc,0.0,1,stock,145.7567,261.0,0.0
2023-05-18 09:40:00-04:00,MLTrader,fe2b3718ef4c4db4ac84044169e5f37a,SOXX,sell,market,fill,1,gtc,0.0,1,stock,145.7567,311.0,0.0
2023-05-18 10:10:00-04:00,MLTrader,e0b89e9dc2aa4cdea58560a22e93dd36,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 10:10:00-04:00,MLTrader,e0b89e9dc2aa4cdea58560a22e93dd36,SOXX,buy,market,fill,1,gtc,0.0,1,stock,146.4033,285.0,0.0
