time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-08 13:10:00-05:00,MLTrader,0d694299ee834e7c85370d6dc1fdb3e4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 13:10:00-05:00,MLTrader,0d694299ee834e7c85370d6dc1fdb3e4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,151.89,49.0,0.0
2023-03-09 09:40:00-05:00,MLTrader,a4bd1a5f2fb34e61829cbb61adbc29dd,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:40:00-05:00,MLTrader,a4bd1a5f2fb34e61829cbb61adbc29dd,AAPL,sell,market,fill,1,gtc,0.0,1,stock,153.8101,182.0,0.0
2023-03-09 09:50:00-05:00,MLTrader,f0d0f05791b745cbb92d329ea9f7bdda,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:50:00-05:00,MLTrader,2c1e80cda19f4ad48d5f1766f043af75,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:50:00-05:00,MLTrader,f0d0f05791b745cbb92d329ea9f7bdda,AAPL,buy,market,fill,1,gtc,0.0,1,stock,154.125,81.0,0.0
2023-03-09 09:50:00-05:00,MLTrader,2c1e80cda19f4ad48d5f1766f043af75,AAPL,sell,market,fill,1,gtc,0.0,1,stock,154.125,198.0,0.0
2023-03-09 10:00:00-05:00,MLTrader,9632c4f04c8340eda297d214fc925697,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 10:00:00-05:00,MLTrader,9632c4f04c8340eda297d214fc925697,AAPL,buy,market,fill,1,gtc,0.0,1,stock,154.295,110.0,0.0
2023-03-09 10:10:00-05:00,MLTrader,7be8ed4888ca4d16b2c30a4b2045c80a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 10:10:00-05:00,MLTrader,7be8ed4888ca4d16b2c30a4b2045c80a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,154.42,83.0,0.0
2023-03-09 10:20:00-05:00,MLTrader,c2ede0068fc547c78913da90c855eebc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 10:20:00-05:00,MLTrader,c2ede0068fc547c78913da90c855eebc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.735,62.0,0.0
2023-03-09 10:50:00-05:00,MLTrader,04eef2e916c14106920e6a2f67fb8815,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 10:50:00-05:00,MLTrader,04eef2e916c14106920e6a2f67fb8815,AAPL,buy,market,fill,1,gtc,0.0,1,stock,154.4,47.0,0.0
2023-03-16 10:50:00-04:00,MLTrader,d6f9c205387840c9ba5f6cdb7b7643ce,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 10:50:00-04:00,MLTrader,d6f9c205387840c9ba5f6cdb7b7643ce,AAPL,sell,market,fill,1,gtc,0.0,1,stock,153.81,49.0,0.0
2023-03-16 11:00:00-04:00,MLTrader,2d0f8a566d61479888c29a0bca1b2ef4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 11:00:00-04:00,MLTrader,2d0f8a566d61479888c29a0bca1b2ef4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,154.08,47.0,0.0
2023-03-16 11:10:00-04:00,MLTrader,eb05ccfe2f90439e81162067599fab9e,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 11:10:00-04:00,MLTrader,eb05ccfe2f90439e81162067599fab9e,AAPL,sell,market,fill,1,gtc,0.0,1,stock,154.33,65.0,0.0
2023-03-16 11:20:00-04:00,MLTrader,ea04f89c3ad6494daa560adeb37e3353,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 11:20:00-04:00,MLTrader,ea04f89c3ad6494daa560adeb37e3353,AAPL,buy,market,fill,1,gtc,0.0,1,stock,154.13,52.0,0.0
2023-03-16 11:40:00-04:00,MLTrader,5a6b37769fa443afa69d9fe4e1c6045b,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 11:40:00-04:00,MLTrader,5a6b37769fa443afa69d9fe4e1c6045b,AAPL,sell,market,fill,1,gtc,0.0,1,stock,154.75,130.0,0.0
2023-03-16 11:50:00-04:00,MLTrader,175f487d5bfc4e488ac1105df25414db,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 11:50:00-04:00,MLTrader,175f487d5bfc4e488ac1105df25414db,AAPL,buy,market,fill,1,gtc,0.0,1,stock,154.8666,71.0,0.0
2023-03-16 12:00:00-04:00,MLTrader,08740f497f27470fb1a0da73296e875f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 12:00:00-04:00,MLTrader,08740f497f27470fb1a0da73296e875f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,155.18,53.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,374f0b57e2de438c9a280d15d3e9881a,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,374f0b57e2de438c9a280d15d3e9881a,AAPL,sell,market,fill,1,gtc,0.0,1,stock,161.42,383.0,0.0
2023-04-10 10:50:00-04:00,MLTrader,4391270d4f3647ca9c16e295d07c1880,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 10:50:00-04:00,MLTrader,4391270d4f3647ca9c16e295d07c1880,AAPL,buy,market,fill,1,gtc,0.0,1,stock,160.815,134.0,0.0
2023-04-10 11:00:00-04:00,MLTrader,f867e8e930db4e62b1dc350e8f061a93,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 11:00:00-04:00,MLTrader,f867e8e930db4e62b1dc350e8f061a93,AAPL,buy,market,fill,1,gtc,0.0,1,stock,160.545,101.0,0.0
2023-04-10 11:10:00-04:00,MLTrader,bc9f0b4347914ac697689fe8fd2626d7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 11:10:00-04:00,MLTrader,bc9f0b4347914ac697689fe8fd2626d7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,161.06,76.0,0.0
2023-04-10 11:20:00-04:00,MLTrader,daafdab6b188461aa8cf8ec900dcd7c7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 11:20:00-04:00,MLTrader,daafdab6b188461aa8cf8ec900dcd7c7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,161.27,57.0,0.0
2023-04-10 11:30:00-04:00,MLTrader,6e9dbe24435b4b779000a3256ac66981,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 11:30:00-04:00,MLTrader,6e9dbe24435b4b779000a3256ac66981,AAPL,buy,market,fill,1,gtc,0.0,1,stock,161.1408,42.0,0.0
2023-04-17 09:30:00-04:00,MLTrader,e63d6ac9fd66469c8bff9925f59dca33,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 09:30:00-04:00,MLTrader,e63d6ac9fd66469c8bff9925f59dca33,AAPL,sell,market,fill,1,gtc,0.0,1,stock,165.09,223.0,0.0
2023-04-17 09:40:00-04:00,MLTrader,384f2aab18184a88a75ed0a0878f2dc0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 09:40:00-04:00,MLTrader,384f2aab18184a88a75ed0a0878f2dc0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.0878,87.0,0.0
2023-04-17 10:30:00-04:00,MLTrader,a83291e887f748aabbad8ada22a06721,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 10:30:00-04:00,MLTrader,a83291e887f748aabbad8ada22a06721,AAPL,buy,market,fill,1,gtc,0.0,1,stock,164.515,65.0,0.0
2023-04-17 11:10:00-04:00,MLTrader,f35ec8603e48439e8cb1379398c23f8b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 11:10:00-04:00,MLTrader,f35ec8603e48439e8cb1379398c23f8b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,164.72,49.0,0.0
2023-05-10 09:30:00-04:00,MLTrader,5035e31735a64f0a9c4c2f9cfad658e5,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,5035e31735a64f0a9c4c2f9cfad658e5,AAPL,sell,market,fill,1,gtc,0.0,1,stock,173.02,410.0,0.0
2023-05-10 09:40:00-04:00,MLTrader,7b4ae48a8e8146819d7f0c9dac159605,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:40:00-04:00,MLTrader,7b4ae48a8e8146819d7f0c9dac159605,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.41,137.0,0.0
2023-05-10 09:50:00-04:00,MLTrader,5c90c758c64b4b5a9e0f9c77651228ff,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:50:00-04:00,MLTrader,5c90c758c64b4b5a9e0f9c77651228ff,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.905,103.0,0.0
2023-05-10 10:00:00-04:00,MLTrader,a4a00310e25044608d46796336d2b53d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 10:00:00-04:00,MLTrader,a4a00310e25044608d46796336d2b53d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.985,77.0,0.0
2023-05-10 10:10:00-04:00,MLTrader,0a8763009eff45b99e0ed25a4a7c8f9f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 10:10:00-04:00,MLTrader,0a8763009eff45b99e0ed25a4a7c8f9f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.47,58.0,0.0
2023-05-10 10:30:00-04:00,MLTrader,8d71d46cec2f4fe78f08f3515cc2f1eb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 10:30:00-04:00,MLTrader,8d71d46cec2f4fe78f08f3515cc2f1eb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.055,44.0,0.0
2023-05-17 09:30:00-04:00,MLTrader,eff6c2aa5f5342c690213135893bd367,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,eff6c2aa5f5342c690213135893bd367,AAPL,sell,market,fill,1,gtc,0.0,1,stock,171.71,201.0,0.0
2023-05-17 10:30:00-04:00,MLTrader,aade923edca545c595e493dab2bc4159,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 10:30:00-04:00,MLTrader,aade923edca545c595e493dab2bc4159,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.03,84.0,0.0
2023-05-17 10:40:00-04:00,MLTrader,e09bef83e8f643969991039f2b2f7cf0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 10:40:00-04:00,MLTrader,e09bef83e8f643969991039f2b2f7cf0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.885,63.0,0.0
2023-05-17 10:50:00-04:00,MLTrader,ee9dcb2aa3834f3280241606b76aebb2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 10:50:00-04:00,MLTrader,ee9dcb2aa3834f3280241606b76aebb2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.0,47.0,0.0
