time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-24 11:20:00-05:00,MLTrader,e863818ed0b14cd4a3862bcf62992eb3,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-24 11:20:00-05:00,MLTrader,159e2e22d4a147b4af163fdab0d889ef,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-24 11:20:00-05:00,MLTrader,e863818ed0b14cd4a3862bcf62992eb3,NVDA,buy,market,fill,1,gtc,0.0,1,stock,231.25,36.0,0.0
2023-02-24 11:20:00-05:00,MLTrader,159e2e22d4a147b4af163fdab0d889ef,SOXX,buy,market,fill,1,gtc,0.0,1,stock,134.8133,62.0,0.0
2023-03-06 10:30:00-05:00,MLTrader,5b50a87bc5794e199b0f3582bbf12c25,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 10:30:00-05:00,MLTrader,5b50a87bc5794e199b0f3582bbf12c25,SOXX,sell,market,fill,1,gtc,0.0,1,stock,141.0633,40.0,0.0
2023-03-17 09:30:00-04:00,MLTrader,433a445507814eb4ab65e9212ef35b27,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 09:30:00-04:00,MLTrader,433a445507814eb4ab65e9212ef35b27,SOXX,sell,market,fill,1,gtc,0.0,1,stock,142.97,62.0,0.0
2023-03-17 09:40:00-04:00,MLTrader,89ab666436bd4d71b71d6054fedbc82f,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 09:40:00-04:00,MLTrader,89ab666436bd4d71b71d6054fedbc82f,NVDA,buy,market,fill,1,gtc,0.0,1,stock,263.2761,32.0,0.0
2023-03-20 09:30:00-04:00,MLTrader,57c57799345f4f77a85481dc880436d0,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,MLTrader,57c57799345f4f77a85481dc880436d0,NVDA,sell,market,fill,1,gtc,0.0,1,stock,256.15,32.0,0.0
2023-03-20 09:40:00-04:00,MLTrader,882603a8c873421db3a3619155cea2bd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:40:00-04:00,MLTrader,882603a8c873421db3a3619155cea2bd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,155.24,54.0,0.0
2023-04-05 09:30:00-04:00,MLTrader,49c41c4d4da24ceea42cf3ddfc0d21ef,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,49c41c4d4da24ceea42cf3ddfc0d21ef,AAPL,sell,market,fill,1,gtc,0.0,1,stock,164.74,54.0,0.0
2023-04-05 11:20:00-04:00,MLTrader,f506fb80eefb46788bcf4d5b4f9e69cc,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 11:20:00-04:00,MLTrader,f506fb80eefb46788bcf4d5b4f9e69cc,NVDA,buy,market,fill,1,gtc,0.0,1,stock,265.94,31.0,0.0
2023-05-01 10:00:00-04:00,MLTrader,5e841ad849284b559698f3d69e4fffc0,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 10:00:00-04:00,MLTrader,5e841ad849284b559698f3d69e4fffc0,NVDA,sell,market,fill,1,gtc,0.0,1,stock,282.22,31.0,0.0
2023-05-01 10:10:00-04:00,MLTrader,2f7dd8abaa4f48fe8effe92632fee4e4,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 10:10:00-04:00,MLTrader,49111b8ad1234579b54cecaf667b446e,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 10:10:00-04:00,MLTrader,2f7dd8abaa4f48fe8effe92632fee4e4,NVDA,buy,market,fill,1,gtc,0.0,1,stock,282.92,29.0,0.0
2023-05-01 10:10:00-04:00,MLTrader,49111b8ad1234579b54cecaf667b446e,SOXX,buy,market,fill,1,gtc,0.0,1,stock,138.4033,60.0,0.0
2023-05-04 09:40:00-04:00,MLTrader,01af90c2cabf48958fdab06aea455387,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:40:00-04:00,MLTrader,01af90c2cabf48958fdab06aea455387,SOXX,sell,market,fill,1,gtc,0.0,1,stock,134.4733,60.0,0.0
